Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,31.2,27.3,1006.8,85,0,20,32.8,35.9,,,,,
2,29.1,31.3,27.4,1007,86,0,20,28,35.9,,,,,
3,29.2,31.4,27.4,1007.7,84,0,20,24.6,32.4,,,,,
4,29,31.6,27.6,1006.4,86,0,20,24.8,32.4,,,,,
5,28.6,30.6,27.3,1004.5,88,0,20,18,28.7,,,,,
6,28.1,30.5,24.1,1002.5,90,0,18.8,9.1,21.7,,,,,
7,26.2,27.6,23.8,1001.2,91,14.73,15.4,15.7,32.4,,,,,
8,25.9,27.2,24,1003.1,93,53.09,17.5,14.4,21.7,,,,,
9,27.4,30.2,25.6,1005.8,90,32,17.5,13,18,,,,,
10,29.1,31.8,27.1,1004.5,84,0,20,21.7,25.2,,,,,
11,29,31.2,27.6,1001.1,85,0,20,28.3,35.9,,,,,
12,28.6,31,27.2,1001.3,85,0,20,11.3,32.4,,,,,
13,27.9,29.5,26.2,1003.5,89,12.45,18.8,17.6,21.7,,,,,
14,29.5,31.4,27.9,1003.2,85,0,20,22.4,28.7,,,,,
15,29.3,31.4,27.5,1000.8,87,0,20,18.5,32.4,,,,,
16,27.6,28.5,23.8,1000.5,90,23.37,17.4,16.5,32.4,,,,,
17,27.8,28.9,26.4,1002.4,92,0,20,18,28.7,,,,,
18,29.3,31.5,27.6,1004.2,84,0,20,22,28.7,,,,,
19,28.9,30.3,28,1005.3,85,0.25,20,27.4,32.4,,,,,
20,29,30.9,28,1005.7,84,0,20,27.4,35.9,,,,,
21,29.5,31.9,28.1,1003.6,84,0,20,36.5,46.9,,,,,
22,29.8,31.9,28.3,1002.1,84,0,20,33.7,35.9,,,,,
23,29.6,31.6,28.5,1003.2,84,0,20,31.9,39.6,,,,,
24,29,31.4,27.8,1004.9,86,0,20,28.7,43.2,,,,,
25,29,32.3,26.3,1005.7,82,0,20,14.8,25.2,,,,,
26,27.9,30.8,23.4,1005.2,85,0,18,6.3,10.7,,,,,
27,28.1,30.7,23.4,1003.8,87,17.27,18.8,8.1,21.7,,,,,
28,29.6,32.4,27.2,1002.3,81,0,20,11.3,18,,,,,
29,30.1,31.9,28.2,1001,79,0,20,14.4,18,,,,,
30,30.3,32.9,28.4,1001.5,81,0,20,16.7,25.2,,,,,
31,29.8,32.7,28,1005,81,0,20,20.7,28.7,,,,,
