Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,9,15.7,1.2,993.8,60,0,41.2,23.2,44.3,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,4.1,11.9,-2.7,1020.4,55,0,45.1,18.5,22.2,,,,,
11,2.1,11.2,-4.8,1014.8,58,0,45.1,15.4,22.2,,,,,
12,,,,,,,,,,,,,,
13,10.7,17.7,3.9,993.2,40,0,45.1,49.8,59.1,,,,,
14,,,,,,,,,,,,,,
15,5.7,11,-0.4,,48,0,43.8,31.3,55.4,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,1.7,7.6,-4.2,992.5,60,0,38.8,31.5,48.2,,,,,
21,-0.6,4.2,-6.3,1007.2,66,0,45.1,16.5,25.9,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,-10.9,-6,-16.3,1024.8,,0,28.3,13,22.2,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
