Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.6,9.4,7.3,1006.6,59,0,,9.8,11.1,,,,,
2,6.8,7.3,6,1006.1,78,0,,20.4,24.1,,,,,
3,4.6,5.4,2.3,1005.4,88,0,,11.9,18.3,,,,,
4,3.4,4.8,1.8,1012.5,92,0,,11.7,18.3,,,,,
5,4.1,4.5,3.4,1011.7,91,0,,20.9,29.4,,,,,
6,3.4,4.6,1.5,1011.1,92,0,,17.4,27.8,,,,,
7,4.3,5,3.6,1015.7,93,0,,18.1,38.9,,,,,
8,5.4,6.1,4.7,1001.5,87,0,,14.1,22.2,,,,,
9,5.5,5.8,5.2,996.0,88,0,,15.2,20.6,,,,,
10,4.3,4.4,4.1,992.7,94,0,,12.6,20.6,,,,,
11,4.3,4.9,3.3,997.5,93,0,,8.7,18.3,,,,,
12,2.8,4,1.9,1001.1,92,0,,18.5,20.6,,,,,
13,1.7,3.2,0.6,1000.3,90,0,,19.1,35.2,,,,,
14,3.5,4.1,2.3,1004.0,89,0,,39.1,48.2,,,,,
15,4.4,4.6,4.1,1006.7,89,0,,23,37,,,,,
16,2.9,4.1,1.5,1005.1,92,0,,22.2,25.9,,,,,
17,6.1,7.3,5.3,1006.2,89,0,,19.6,29.4,,,,,
18,7.9,8.5,7.1,1011.7,90,0,,21.5,27.8,,,,,
19,8.8,9.1,8.5,1014.6,84,0,,18.5,31.3,,,,,
20,10.6,12.4,8.1,1004.9,77,0,,15.2,29.4,,,,,
21,11.7,14.2,10.9,998.6,75,0,,9.3,24.1,,,,,
22,9.1,9.8,8.7,1004.3,95,0,,25.2,38.9,,,,,
23,7.5,8.1,6.3,1003.7,91,0,,26.7,50,,,,,
24,7.8,9.7,6.8,1001.9,85,0,,25.4,46.5,,,,,
25,7.6,7.9,7.4,1014.2,91,0,,20.4,24.1,,,,,
26,8,10.4,6.6,1023.9,89,0,,5.7,9.4,,,,,
27,6.9,7.8,4.9,1019.3,75,0,,10.6,16.5,,,,,
28,6.6,8.3,5.5,1017.8,86,0,,16.5,18.3,,,,,
29,8.2,8.9,7.3,1004.0,84,0,,19.6,33.5,,,,,
30,7.2,8.2,6.4,1009.6,87,0,,27,38.9,,,,,
31,8.1,8.4,7.9,1015.2,93,0,,21.9,25.9,,,,,
