Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,27.2,30.1,19,,,0,,18.7,27.8,,,,,
14,,,,,,,,,,,,,,
15,17.4,21,16,,,,9.2,10.7,13,,,,,
16,18.4,22,14,,,0,9.8,15.2,18.3,,,,,
17,21,24,14,,,0,,18.5,22.2,,,,,
18,23.7,27,20,,,0,10,12.2,22.2,,,,,
19,23.1,26,19,,,0,10,14.1,22.2,,,,,
20,22.3,26,17,,,0,10,10.7,18.3,,,,,
21,22.8,27,17,,,0,11.6,10,18.3,,,,,
22,23,28,17,,,,8.2,13.3,33.5,,,,,
23,22,25,18,,,,9.2,8.1,14.8,,,,,
24,21.4,26,17,,,13.97,12.2,9.4,14.8,,,,,
25,18.8,21.4,14.5,,,38.1,9.7,17.4,18.3,,,,,
26,21.2,24,17.4,,,7.11,8,10.4,18.3,,,,,
27,19.1,22,15.7,,,37.08,9.7,9.1,16.5,,,,,
28,20.3,25,16,,,0,6.9,14.3,18.3,,,,,
29,19.3,24,16,,,,8.2,15.4,27.8,,,,,
30,20.4,24,17,,,,8.9,12.8,18.3,,,,,
31,22.2,25,17,,,0,10,13.3,18.3,,,,,
