Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.3,-1,-9,,87,,10.5,16.1,25.9,35.2,,,,
2,-10.5,-3,-21,,84,,12.1,5.2,16.5,,,,,
3,-4.1,0,-11,,81,0,13.2,21.7,29.4,42.4,,,,
4,-2.7,2,-11,,80,0,12.7,23.7,51.9,68.3,,,,
5,-17.6,-11,-21,,70,0,15.8,13.3,37,50,,,,
6,-11.4,-6,-18,,75,,15.1,13.7,27.8,37,,,,
7,-6.7,-2,-11,,84,,11.6,14.3,44.3,51.9,,,,
8,-14.4,-10,-21,,75,,14.8,15.4,40.7,50,,,,
9,-5.7,0,-12,,79,,15.1,13.7,31.3,44.3,,,,
10,-20.4,-10,-25,,70,,7.6,30.7,55.4,68.3,,,,
11,-19.4,-17,-21,,67,,12.6,22.2,35.2,42.4,,,,
12,-23.3,-19,-28,,69,0,16.1,9.3,24.1,31.3,,,,
13,-18.5,-13,-22,,74,,15.3,4.1,11.1,,,,,
14,-19.4,-12,-24,,77,,13.5,6.9,27.8,37,,,,
15,-11.6,-8,-16,,80,,11.9,14.4,29.4,40.7,,,,
16,-11.1,-7,-17,,84,,3.1,32.6,55.4,74.1,,,,
17,-20.3,-18,-22,,71,,11.7,22.6,48.2,61.1,,,,
18,-16.1,-15,-18,,76,,6.1,18.9,46.5,59.4,,,,
19,-19.7,-16,-25,,74,,12.7,18.1,44.3,57.2,,,,
20,-13.5,-6,-18,,75,,13.5,20.4,48.2,63,,,,
21,-19.8,-16,-22,,72,,7.7,39.6,53.5,66.5,,,,
22,-22.3,-19,-26,,70,0,15.9,14.1,42.4,51.9,,,,
23,-16.3,-15,-20,,72,0,16.1,15.9,37,44.3,,,,
24,-23.1,-20,-26,,72,0,15.6,14.3,25.9,,,,,
25,-21,-10,-28,,73,,16.1,7.6,20.6,27.8,,,,
26,-13.3,-10,-18,,74,,14.5,14.1,27.8,,,,,
27,-13.4,-10,-18,,75,,15.1,11.7,24.1,,,,,
28,-11.3,-10,-12,,80,,6.4,27.6,35.2,46.5,,,,
29,-13.3,-11,-18,,79,,10.9,18.5,25.9,27.8,,,,
30,-15.8,-12,-18,,78,,16.1,17.2,27.8,33.5,,,,
31,-16.1,-15,-20,,77,,12.2,19.6,25.9,31.3,,,,
