Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.5,30.6,18.3,1010.3,95,98.55,17.2,8.9,18.3,37,,,,
2,27.2,31.7,18.3,1010.6,85,2.54,22,11.5,25.9,37,,,,
3,25.2,30,18.9,1011.8,91,45.47,20.8,10.6,22.2,,,,,
4,27.2,30.1,18.9,1011.9,82,17.78,22.5,12.2,18.3,,,,,
5,26.9,30,21.1,1011.1,81,3.81,21.1,13.7,20.6,38.9,,,,
6,27.6,31.1,21.1,1010.3,76,24.13,24.1,14.1,20.6,35.2,,,,
7,27.6,31.7,22.2,1010.5,79,1.27,24.1,11.9,18.3,,,,,
8,28.2,31.7,21.7,1010.6,76,3.81,23.8,16.1,22.2,37,,,,
9,28.1,31.6,21.7,1010.6,75,3.05,23.7,15.7,22.2,40.7,,,,
10,28.2,31.2,23.3,1010.0,76,1.52,24,15.2,20.6,,,,,
11,26.6,28.9,21.7,1009.3,84,1.78,21.1,14.6,25.9,38.9,,,,
12,26.3,29.4,20.6,1009.1,88,29.97,23.8,11.1,18.3,,,,,
13,26.7,30.6,20.6,1010.0,87,3.3,24,10.6,14.8,,,,,
14,27.9,31.1,22.2,1010.1,81,0.76,24.1,12,16.5,,,,,
15,26.9,30.6,21.7,1009.0,87,5.84,23.7,11.5,22.2,37,,,,
16,26.7,29.4,18.9,1009.1,88,51.05,19,16.9,25.9,35.2,,,,
17,27.7,30.6,18.9,1008.9,81,17.02,20.9,15.9,25.9,40.7,,,,
18,28.2,31.7,20.6,1009.9,79,12.95,23,15.9,33.5,,,,,
19,28.4,31.1,18.9,1009.3,74,6.86,24.1,18.3,25.9,40.7,,,,
20,27.1,30.6,20.6,1009.5,83,3.05,23.8,12.6,22.2,38.9,,,,
21,26.6,31.2,20.6,1010.7,88,8.89,23,10,18.3,,,,,
22,28.5,31.2,22.8,1010.6,79,1.27,24.1,14.6,18.3,,,,,
23,28.4,31.7,22.2,1011.3,78,0,24.1,13.3,18.3,,,,,
24,28.2,31.1,22.2,1011.2,77,0.76,23.8,15.2,22.2,48.2,,,,
25,27.6,31.1,22.8,1010.7,82,4.83,24,15.6,22.2,37,,,,
26,28.2,31.1,22.2,1009.7,79,0.25,24,15.4,22.2,38.9,,,,
27,26.6,30,21.1,1010.1,82,37.34,22.7,15.7,24.1,38.9,,,,
28,27.9,31.1,21.1,1010.3,80,1.78,24.1,18.5,24.1,38.9,,,,
29,26.1,30.4,22.2,1010.2,89,19.56,20.8,11.3,22.2,,,,,
30,27.1,31.1,21.1,1009.5,79,52.58,24,16.9,24.1,44.3,,,,
31,28.2,31.1,22.2,1009.3,81,12.45,22.7,15.7,22.2,40.7,,,,
