Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2,2.2,1.5,,92,2.54,4,37.4,46.5,77.8,,,,
2,1.6,2,0.6,,92,3.56,9.2,29.6,40.7,63,,,,
3,1.3,7,0,,93,0,3.4,19.8,27.8,,,,,
4,0.6,1.4,-1,1019.6,92,0.76,4.3,11.7,22.2,,,,,
5,-0.2,2,-3,1019.2,86,1.02,8.2,13.1,31.7,46.5,,,,
6,-2.1,-1,-4,1015.8,87,0.51,6,14.1,20.6,,,,,
7,-1.8,-0.5,-3.7,1021.1,84,0,10.6,16.7,25.9,,,,,
8,-2.2,0.7,-6,,85,0.51,9.5,9.8,24.1,,,,,
9,-1.9,1.5,-8,,85,0,7.4,6.1,14.8,,,,,
10,-5.8,-0.5,-9.6,,82,0,5.3,3.7,11.1,,,,,
11,-3.8,-0.7,-9.4,,85,0,5.5,6.1,18.3,,,,,
12,-1.1,2,-4,,88,0,5.1,17.4,25.9,,,,,
13,-1.9,3,-5.8,,76,0,7.7,20.4,38.9,,,,,
14,-2.2,3,-3.5,1012.9,79,0,7.7,25,35.2,48.2,,,,
15,-0.9,0.5,-2.9,,82,0,3.9,17.8,25.9,,,,,
16,-1.1,0,-2,1010.9,81,0,4.2,26.7,37,55.4,,,,
17,-0.7,1,-2.3,,79,0,4.8,33.3,40.7,64.8,,,,
18,-0.1,2.6,-1.7,,71,0,11.3,23.5,35.2,,,,,
19,-1.2,2.3,-4.3,1016.3,79,0,9.5,11.1,18.3,,,,,
20,-3.4,0,-8,1020.1,87,0,4.7,4.6,11.1,,,,,
21,-4.7,0,-10.7,1013.1,78,0,7.2,5.7,13,,,,,
22,-2.6,4,-6,,73,0,9,7.2,14.8,,,,,
23,-3.2,0.2,-6.6,,70,0,7.9,20.9,40.7,55.4,,,,
24,-2.6,3.5,-8,,80,0,9,10.2,40.7,,,,,
25,-3.1,0.5,-7,,73,0,12.4,20,33.5,,,,,
26,-3.2,0.3,-5.5,,65,0,11.9,29.3,40.7,53.5,,,,
27,-2.8,1.7,-7,,66,0,10.1,27.8,38.9,,,,,
28,-0.6,3.8,-3.5,1024.6,62,0,12.7,34.4,46.5,68.3,,,,
