Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.6,28,23,1012.4,85,34.04,38,14.4,20.6,,,,,
2,26.2,29,24,1011.4,86,0,24.3,14.3,20.6,,,,,
3,26,28,25,1011,87,11.94,37.2,11.9,18.3,,,,,
4,27.2,29,25,1011.8,81,0,50.1,4.6,7.6,,,,,
5,26.8,30,24,1012.9,84,0,50.1,3.7,7.6,,,,,
6,27,29,24,1012.1,81,0,40.1,4.6,7.6,,,,,
7,27.2,33,23,1011.8,72,0,38,3.9,5.4,,,,,
8,24.5,26,23,1012,89,8.89,20,11.1,18.3,,,,,
9,27,30,24,1012.6,80,0,45.1,12.6,20.6,,,,,
10,,,,,,,,,,,,,,
11,27,29,26,1013,77,,41.4,22.2,33.5,,,,,
12,24.8,27,23,1013.2,88,17.02,20,17.4,18.3,,,,,
13,26.2,29,23,1015.2,84,22.1,24,14.1,20.6,,,,,
14,26.8,29,25,1014.9,84,7.11,27,16.7,20.6,,,,,
15,27.4,30,26,1015.6,81,0,50.1,10.9,18.3,,,,,
16,27.6,30,25,1015.8,78,,50.1,8.5,14.8,,,,,
17,25.7,29,23,1015.1,85,7.11,28.3,6.1,11.1,,,,,
18,25.3,28,23,1011.5,86,6.1,24.9,4.1,7.6,,,,,
19,25.2,26,24,1010.7,86,14.99,29.9,25.9,94.6,,,,,
20,26,29,22,1011.5,83,23.11,32.8,7.6,11.1,,,,,
21,27.3,29,25,1012.7,81,0,50.1,7.8,18.3,,,,,
22,26.4,30,23,1012.5,83,0,45.7,10.7,18.3,,,,,
23,26.6,29,25,1012.1,82,0,43.9,6.3,11.1,,,,,
24,26.5,27,26,1011.8,85,0,,,,,,,,
25,26.5,29,25,1012.3,85,0,50.1,11.5,18.3,,,,,
26,27.2,29,25,1012.3,81,,45.1,7.2,14.8,,,,,
27,27.4,29,25,1012,82,0,43.9,4.3,5.4,,,,,
28,27.5,29,26,1012.6,80,0,50.1,6.1,18.3,,,,,
