Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-13,-10,-16,,77,,15.3,9.4,13,,,,,
2,-17.6,-8,-23,,83,0,15.9,7.6,13,,,,,
3,-11.7,-3,-17,,80,,15.9,10.6,22.2,27.8,,,,
4,-7.3,-4,-12,,84,0,13.7,9.4,22.2,25.9,,,,
5,-3.2,0,-9,,86,0,13.7,8,11.1,,,,,
6,-8,-1,-13,,78,,15,15,24.1,38.9,,,,
7,-12.2,-3,-19,,77,0,15.9,11.5,20.6,29.4,,,,
8,0.3,9,-6,,83,0,16.1,10.2,16.5,,,,,
9,5.2,7,3,,79,0,16.1,11.1,20.6,29.4,,,,
10,1.2,3,-1,,85,0,15.9,13.3,20.6,31.3,,,,
11,-0.5,6,-4,,84,0,15,7.8,13,,,,,
12,0.4,2,-2,,74,0,16.1,11.7,20.6,35.2,,,,
13,-4.8,1,-11,,81,0,16.1,12.4,20.6,35.2,,,,
14,-2.5,-2,-3,,89,,15.4,11.7,18.3,33.5,,,,
15,-5.2,-3,-7,,86,,13.5,11.1,18.3,29.4,,,,
16,-9.3,-7,-15,,84,,12.2,6.3,7.6,,,,,
17,-11.4,-8,-17,,84,,13.2,9.3,14.8,25.9,,,,
18,-17.1,-11,-26,,71,0,16.1,11.3,16.5,29.4,,,,
19,-8.5,-3,-14,,80,,14.5,16.1,27.8,44.3,,,,
20,-10.8,-5,-16,,75,0,16.1,8.7,13,27.8,,,,
21,-7.4,-3,-13,,85,0,15.8,9.3,16.5,,,,,
22,-4.1,7,-12,,80,0,11.3,7.6,13,,,,,
23,-5.8,0,-12,,84,,13.4,11.5,18.3,29.4,,,,
24,-13.2,-3,-19,,80,,15.9,9.3,13,,,,,
25,-1.2,9,-7,,72,0,16.1,10.7,24.1,42.4,,,,
26,-0.2,6,-4,,79,0,16.1,8.7,14.8,,,,,
27,-1.6,0,-4,,94,0,7.9,10.4,14.8,,,,,
28,-11.6,-6,-14,,84,,14.3,15.9,20.6,29.4,,,,
29,-15.6,-12,-19,,83,,8.7,10.9,18.3,,,,,
30,-13.1,-7,-23,,83,,10.9,5.4,5.4,,,,,
31,-12.1,-4,-17,,86,0,16.1,7.4,11.1,,,,,
