Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.3,19,10,1017.2,56,0,28,26.7,32.4,,,,,
2,13.3,16.8,7,1015.9,83,0,22,20.9,25.2,,,,,
3,14.3,19.5,5.8,1019.1,51,0,18,18.7,25.2,,,,,
4,16.7,22.8,7,1021.9,45,0,26.1,12.2,18,,,,,
5,15.7,20.6,11.6,1015.4,65,0,29.9,12.6,21.7,,,,,
6,16.3,21,9.2,1009.8,53,0,29.9,12.6,14.4,,,,,
7,13.1,17.2,10.6,1005.4,76,0.51,15,12.6,14.4,,,,,
8,11.6,12.2,10.8,1007.5,96,7.11,6.4,17,18,,,,,
9,14.8,17.2,11.5,1013.3,88,4.32,11.7,12.2,14.4,,,,,
10,14.2,16.2,9.6,1018.2,77,0,18,28,28.7,,,,,
11,14.1,18.2,7,1020.7,68,0,17.1,11.5,14.4,,,,,
12,14.7,20.6,6.8,1020.1,65,0,17.5,7.2,10.7,,,,,
13,17.9,20.8,11.2,1019.5,72,0,15.1,16.5,25.2,,,,,
14,21.4,25.6,13.5,1021.9,58,0,24.9,9.1,14.4,,,,,
15,24.6,31,12.6,1018.1,59,0,24.9,13.7,18,,,,,
16,22.9,28.2,13.6,1013.3,55,0,29.9,20.2,28.7,,,,,
17,17.3,20.2,13.2,1017.9,65,2.03,23,22.2,32.4,,,,,
18,17.8,22.8,8.6,1023.8,50,0,25.4,17.2,21.7,27.8,,,,
19,22.3,28.2,10,1019.8,44,0,28,8.7,10.7,,,,,
20,21,25.2,12,1013.5,56,0,26.1,20.2,32.4,,,,,
21,19.1,24.2,13.4,1010.9,61,0,24.9,17.2,28.7,31.7,,,,
22,17,20,13,1010.8,60,1.27,23.3,26.7,35.9,,,,,
23,17.1,22.2,9.8,1020.4,57,0,23.7,18,25.2,,,,,
24,18.3,23,9.6,1021.8,66,0,26.1,15.7,28.7,,,,,
25,20.2,24.4,14.5,1021.4,45,0,29.9,21.7,28.7,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
