Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,29.4,35,20,,40,0.51,12.2,6.3,9.4,,,,,
3,29.8,35,20,,37,0,11.1,6.3,11.1,,,,,
4,31.3,37,21,,33,0,11.4,4.8,11.1,,,,,
5,31.1,35,23,,36,0,12.2,12.4,24.1,,,,,
6,29.2,33,21,,45,0,11.4,12.4,22.2,,,,,
7,28.9,34,20,,42,0,10.9,12.4,20.6,,,,,
8,29.2,35,19,,41,0,12.2,9.6,25.9,,,,,
9,29.1,34,19.8,,35,0,12.6,12.6,22.2,,,,,
10,28.3,33,18,,35,0,11.3,10.6,22.2,,,,,
11,28.2,33,20.6,,33,0,11.7,13.7,22.2,,,,,
12,26.3,30,19.5,,47,0,10.9,7.8,14.8,,,,,
13,28.3,33,18,,40,0,11.3,7.8,18.3,,,,,
14,29.4,35,19,,38,2.03,11.3,5.4,11.1,,,,,
15,31.6,37,21,,36,0,12.9,4.4,14.8,,,,,
16,31.7,37,22,,37,0,12.6,5,11.1,,,,,
17,33.1,38,23,,34,0,10.3,4.8,11.1,,,,,
18,31.3,35,24,,41,0,11.3,10.2,18.3,,,,,
19,31.7,36,23,,42,0,11.1,8.7,22.2,,,,,
20,30.3,36,20,,37,0,11.3,3.9,11.1,,,,,
21,31.4,37,21,,34,0,11.3,5,11.1,,,,,
22,33.5,39,21,,24,0,11.4,5.9,14.8,,,,,
23,34.4,40,23,,27,0,12.9,5.2,13,,,,,
24,34.5,40,24,,23,0,11.4,6.7,14.8,,,,,
25,34.3,40,24,,22,0,12.2,8,18.3,,,,,
26,34.6,39,26.2,,33,0,11.3,3.7,11.1,,,,,
27,32.9,39,25,,34,0,11.3,6.5,14.8,,,,,
28,32.3,37,24,,39,0,11.3,6.3,11.1,,,,,
29,33.2,40,23,,33,0,13.4,6.1,18.3,,,,,
30,32.4,38,22,,35,0,14,8.7,18.3,,,,,
