Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.3,30,19,1012.5,69,0,20,10.7,18.3,,,,,
2,20.9,29.5,18,1011.3,73,0,20,4.1,11.1,,,,,
3,22.3,27.5,16.5,1013.4,72,0,20,14.1,18.3,,,,,
4,22.3,29,14.5,1013,67,0,20,13.3,29.4,,,,,
5,22.1,29,16,1014.1,63,0,20,13.7,22.2,,,,,
6,21.8,29,17.5,1014.5,73,0,20,11.5,22.2,,,,,
7,23.2,29,18,1012,66,0,20,8,18.3,,,,,
8,22.3,29,20,1008.9,62,0,20,0,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,24.7,29,18.5,1009,61,0,20,5.9,16.5,,,,,
12,22.1,30,20,1009,71,0,20,5.6,11.1,,,,,
13,23.7,30.5,18.5,1010.4,61,0,20,7.6,18.3,,,,,
14,22.3,30,17.5,1011.7,73,0,20,12.6,24.1,,,,,
15,22.3,29,15.5,1012,62,0,20,11.9,20.6,,,,,
16,21.1,26.5,17,,64,0,20,6.1,13,,,,,
17,23.1,30,18.5,1008.6,62,0,20,1.3,7.6,,,,,
18,25.4,30,21.5,1009.6,63,0,20,6.5,13,,,,,
19,22.3,30.5,17.5,1010.4,68,0,20,8.7,14.8,,,,,
20,23.3,29,19,1010.3,67,0,18.2,8.9,22.2,,,,,
21,21.1,29,17.5,1009.9,76,16,20,4.3,13,,,,,
22,22.3,28,17.5,1010.4,71,0,20,6.5,13,,,,,
23,20.8,28,18.5,1010.1,79,0,20,7.4,13,,,,,
24,,,,,,,,,,,,,,
25,18.2,19,17,1012.9,93,14.99,7.7,3.7,13,,,,,
26,16.4,18.5,15,1014.1,90,0,7.4,9.4,11.1,,,,,
27,16.7,22.5,15,1014.4,86,1.02,7.4,12,14.8,,,,,
28,23.4,26.5,16.5,1010,66,0,20,9.6,14.8,,,,,
29,23.7,27.5,19.5,1007.8,71,0,20,8.9,16.5,,,,,
30,22.7,27,19,1008,72,0,20,13,22.2,,,,,
31,19.7,27,17,1010.6,77,0,16.6,11.1,25.9,,,,,
