Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,19,21,16,,96,,5.5,7,9.4,,,,,
6,,,,,,,,,,,,,,
7,17.8,19,17,,99,0,4.2,6.5,20.6,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,15.5,20,10,,86,0,12.1,10.7,16.5,,,,,
12,20.8,24,17,,89,0,10.9,13.9,27.8,,,,,
13,19.2,20,18,,98,0,5.8,10.9,33.5,,,,,
14,16.3,17,16,,100,0,8.5,5.6,11.1,,,,,
15,13.3,16,10,,97,,8,14.8,27.8,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,17.8,21,17,,98,,9.2,8.5,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,12.2,13,12,,99,0,8.4,12,18.3,37,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
