Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,0.7,3,-1,1018.8,96,0,4.3,,,,,,,
4,1.5,3,0,1012.9,96,1.02,2.3,3.5,10.7,,,,,
5,,,,,,,,,,,,,,
6,1,2,0,986.6,,0,4.8,20.7,25.2,,,,,
7,1.8,3,1,975.8,96,3.05,6.3,20.4,25.2,,,,,
8,0.3,1,0,985,91,1.02,12.4,27.6,35.9,,,,,
9,0.4,2,-1,999.2,93,0.25,15.8,15.7,32.4,,,,,
10,2.8,5,1,999.4,94,0,16.3,13.5,18,,,,,
11,,,,,,,,,,,,,,
12,6.6,11,4,1001.6,78,0,19,16.5,21.7,,,,,
13,3.2,7,0,1006.1,93,0,6.3,3.5,14.4,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,2.7,5,2,1016.5,96,0,3.9,7.2,14.4,,,,,
18,3,6,1,1014.5,99,0,5.1,8,10.7,,,,,
19,1,2,0,,96,0,,10.7,14.4,,,,,
20,,,,,,,,,,,,,,
21,0.4,5,-2,1021.7,72,0,33.3,11.3,14.4,,,,,
22,,,,,,,,,,,,,,
23,0.8,1,0,1020.2,80,0,11.7,19.8,25.2,,,,,
24,,,,,,,,,,,,,,
25,-2.5,-1,-4,1033.3,87,0,15.3,9.8,10.7,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,-1.5,4,-4,1036.6,67,0,22,10.7,14.4,,,,,
