Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,22.9,24.6,20.5,1015.5,78,1.27,32,8.1,13,,,,,
4,23.2,26.4,19.4,1014.9,73,0,50.1,5.6,11.1,,,,,
5,24.1,28,19.9,1013.7,76,0,38.8,12.8,18.3,,,,,
6,23.1,26.5,21,1013.5,70,0.25,32.5,8.5,18.3,,,,,
7,22.8,26.4,20.5,1014.2,81,0,31.2,2.6,11.1,,,,,
8,23.1,26.6,21.1,1014.8,76,0.51,45.7,1.7,11.1,,,,,
9,24.6,26.5,20.5,1014.8,79,0,43.9,8.5,13,,,,,
10,24.6,28.1,20.5,1013.3,80,0,40.1,17.4,33.5,,,,,
11,21.6,23.6,20,1015.4,84,15.24,24.9,12.8,22.2,,,,,
12,21.6,23.5,20.5,1015.8,87,3.56,17.2,19.3,25.9,,,,,
13,22.1,23.4,20.5,1016.6,68,10.92,28.3,27,31.3,,,,,
14,,,,,,,,,,,,,,
15,23.5,25.6,22,1015.3,68,0,43.9,27.8,27.8,,,,,
16,,,,,,,,,,,,,,
17,25.3,29.4,23.3,1012.7,86,0,31.2,12.4,22.2,,,,,
18,25.8,28.1,24,1014.7,87,0,42.5,10.2,13,,,,,
19,25.9,28.5,24.9,1015.4,88,3.3,41.4,11.9,14.8,,,,,
20,25.4,27.5,23,1016.6,85,0,50.1,17.6,22.2,,,,,
21,25.1,28,23.5,1017.0,84,1.78,41.4,22.8,27.8,,,,,
22,23.7,24.5,23,1015.0,75,3.81,42.5,26.3,27.8,,,,,
23,24.7,27,22,1017.3,72,0.25,41.4,24.4,31.3,,,,,
24,,,,,,,,,,,,,,
25,24.5,27,22.5,1016.0,79,0,45.7,24.6,31.3,,,,,
26,,,,,,,,,,,,,,
27,25.3,28.2,23,1013.5,77,0,38.8,22.4,27.8,,,,,
28,24.7,26,24,1012.5,86,2.54,34.9,20.4,22.2,,,,,
29,25.7,28,23.9,1012.4,85,10.67,34.9,20.6,31.3,,,,,
30,25.4,27,23.4,1012.9,74,0.25,42.5,20.7,27.8,,,,,
31,25.4,27.6,24,1012.3,78,0,41.4,22.8,27.8,,,,,
