Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,30,13,,,0,3.7,8.3,14.8,18.3,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,20.1,28,10.3,,37,0,3.7,5.6,14.8,18.3,,,,
6,23.2,27.7,15,,30,0,4.5,7.4,11.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,22.7,29.5,13.2,,33,0,2.9,10.4,14.8,,,,,
11,20.4,28,9.5,,34,0,3.7,6.5,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,22.7,29.1,9.5,,29,0,3.9,8.1,14.8,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,23.4,29.6,11,,29,0,3.5,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,22.3,33,12,,36,0,3.2,1.9,7.6,14.8,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,20.8,29.5,13,,,0,1.8,9.3,14.8,,,,,
29,18.8,30.6,10.6,,41,0,2.6,4.6,11.1,,,,,
