Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.3,18.1,9.2,1016.4,88,0,9.7,10,22.2,,,,,
2,12.6,18.3,9.3,1018.6,86,0,9.2,7.4,18.3,,,,,
3,11.5,16,8.3,1020,89,17.02,9.2,11.1,18.3,,,,,
4,9.2,17.7,6.4,1019.7,87,0,11.7,14.4,20.6,,,,,
5,9.9,17.6,4.4,1019.4,86,0,12.6,13.1,24.1,,,,,
6,10.4,16.7,6.5,1021.1,87,0,10,14.8,25.9,,,,,
7,11.7,15.5,7,1026.5,72,0,9.3,13.5,20.6,,,,,
8,8.9,14.7,3.9,1022.4,76,0,9.7,23,33.5,,,,,
9,10.2,11.4,9.3,1018,96,9.91,8.2,6.5,18.3,,,,,
10,8.8,14.7,5.7,1024.5,88,3.05,10,15.6,22.2,,,,,
11,9.5,15.5,4.5,1027.6,79,0,12.1,14.1,22.2,,,,,
12,8.1,14.4,4.5,1029.7,86,0,10,12.6,18.3,,,,,
13,8.2,14,3.7,1030.5,82,0,10,9.8,22.2,,,,,
14,8.6,15.4,3.4,1030,83,0,10,13,22.2,,,,,
15,9.9,15.7,4.8,1027.1,82,0,10,11.3,22.2,,,,,
16,10.6,13.7,8.2,1024.9,90,1.02,8.5,12,18.3,,,,,
17,9.3,11,7.8,1027.6,96,0,8.2,11.7,14.8,,,,,
18,10.1,15.8,7.7,1031.2,87,12.95,8.4,14.3,22.2,,,,,
19,10,17.3,5.8,1028.4,80,0,10,12.2,24.1,,,,,
20,11.1,18.6,6.8,1023.7,75,0,10,18.5,27.8,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,12.3,19.7,7.3,1026.2,74,0,10,12.4,24.1,,,,,
24,12,18.8,6.7,1027.8,75,0,10.8,13.3,29.4,,,,,
25,10.1,14.1,6.1,1030.7,83,0,9.2,10,20.6,,,,,
26,9.3,14.3,5.6,1033.7,86,8.89,8,9.1,13,,,,,
27,6.4,15.3,3.4,1027,84,0,10,19.1,29.4,,,,,
28,9.1,14.4,4.6,1024.3,83,0,10,8.5,18.3,,,,,
29,9.8,14.3,7.3,1030.8,84,0,10,9.1,18.3,,,,,
30,7.8,14.5,3.7,1036.6,81,0,10,10,18.3,,,,,
31,7.2,14.1,2.7,1033.8,76,0,10,15.4,25.9,,,,,
