Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.7,26,19,,78,,9,20.2,27.8,,,,,
2,22,25,19,,79,,10.9,13.7,27.8,,,,,
3,22.9,25,19,,71,0,10.9,22.4,29.4,,,,,
4,23.2,26,20,,68,,9.2,19.6,29.4,,,,,
5,23,25,19,,70,,10.9,19.4,29.4,,,,,
6,22.9,27,17,,72,0,9.7,10.7,25.9,,,,,
7,21.3,23,20,,86,,10.6,25.7,29.4,46.5,,,,
8,24.4,26,23,,73,,11.3,13,22.2,,,,,
9,23,25,22,,,,10.6,35.2,40.7,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,21.8,25,19,,67,0,10.5,20.9,27.8,,,,,
13,23.3,26,21,,56,0,10.9,31.1,33.5,,,,,
14,23.2,25,20,,69,0,10.9,32.6,46.5,,,,,
15,23.8,25,22,,66,,10.8,31.1,37,55.4,,,,
16,23.3,27,18,,66,,10.6,33.2,46.5,,,,,
17,22,24,20,,81,335.03,10.5,20,29.4,,,,,
18,23.6,30,19,,78,0,11.3,12.6,27.8,,,,,
19,22,26,18,,78,,10.6,9.3,27.8,,,,,
20,21.5,25,20,,79,0,9.5,22,29.4,,,,,
21,21.5,26,19,,83,,8.4,26.9,37,,,,,
22,22.8,25,20,,72,,10.6,22.4,29.4,,,,,
23,22.8,27,19,,75,,10.8,23.5,37,,,,,
24,21.4,25,16,,77,,10.5,17.6,27.8,,,,,
25,22.4,25,20,,79,,10.9,17.6,27.8,,,,,
26,24,27,19,,66,,10.6,26.7,33.5,,,,,
27,23.2,26,19,,69,,10.8,25.7,29.4,,,,,
28,21.6,24,17,,79,,9,13.3,33.5,,,,,
29,21,27,18,,78,,9.5,16.7,22.2,,,,,
30,21.7,26,18,,80,,10.6,14.1,27.8,,,,,
31,22.4,27,20,,84,,7.1,16.7,29.4,,,,,
