Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.7,20.8,10.6,1009.5,63,2.03,35.9,12.8,31.3,,,,,
2,14.2,20.1,6.3,1016.9,59,0,29,13.3,25.9,,,,,
3,15.1,20.2,4.9,1020.6,66,0,26.7,8.7,24.1,,,,,
4,17.8,25.5,10.5,1024.5,68,0,30.1,2.6,13,,,,,
5,15.7,23.2,8,1025.6,80,0,17.2,5.2,16.5,,,,,
6,18.7,27.1,13.7,1022.1,76,0,12.6,4.6,16.5,,,,,
7,20.3,29.6,10.4,1023.1,65,0,20.3,5.4,16.5,,,,,
8,19.3,28.5,9.1,1022.2,58,0,27,6.9,20.6,,,,,
9,19.4,30,8,1017.9,66,0,19,6.7,16.5,,,,,
10,16.9,20.4,13.2,1019.2,91,0.51,12.6,3.1,9.4,,,,,
11,16.3,22.6,9.5,1022.5,75,0,21.6,7.4,16.5,,,,,
12,17,22.1,10.6,1021.5,76,0,17.9,5.6,16.5,,,,,
13,15.6,21.2,11.1,1016.3,60,0,24.9,17.8,29.4,,,,,
14,14.4,20.4,9.3,1019.3,62,0,33.3,16.1,27.8,,,,,
15,13.6,19.3,6.2,1020.7,61,0,30.3,8,16.5,,,,,
16,13.4,23.1,4,1020.3,63,0,28.3,8,16.5,,,,,
17,13.8,22.3,6.4,1014.9,74,0,17.9,9.3,24.1,,,,,
18,16.6,21.8,14.2,1007.8,65,0.51,38,15.9,27.8,,,,,
19,15.4,20.9,8.3,1011.4,64,0,50.7,17.4,35.2,,,,,
20,15.2,22.5,7.2,1014.5,65,0,42.6,9.3,24.1,,,,,
21,16,19.6,12.8,1003.5,75,2.54,42.2,16.7,37,,,,,
22,15.8,21.3,11.1,1008.1,57,0,39.1,16.7,31.3,,,,,
23,15.5,24.2,7,1019.4,58,0,40.2,9.6,24.1,,,,,
24,13.1,21.6,4.9,1026.1,75,0,30.7,4.6,16.5,,,,,
25,13.8,18.2,9.7,1026.2,71,0,41.8,4.6,9.4,,,,,
26,13.7,18.5,8.8,1022.2,68,0,37.5,9.4,16.5,,,,,
27,11.1,18.1,4.1,1017.5,75,0,40.2,5.6,13,,,,,
28,10.9,15.5,5.3,1014.1,80,2.79,34.4,7.2,18.3,,,,,
29,10.7,15.7,7.4,1015.5,77,1.02,35.2,11.5,22.2,,,,,
30,10.1,14.8,5.5,1019.0,80,1.27,41.7,11.7,22.2,,,,,
31,10.8,14.7,6.4,1021.7,75,0.51,48.8,11.5,20.6,,,,,
