Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.6,25.5,14.3,1015.1,78,0,8.9,10.2,22.2,,,,,
2,21.8,26.4,18.7,1017.2,78,0,8,9.4,14.8,,,,,
3,21.1,24.3,18,1013.6,81,0,9,7,14.8,,,,,
4,22.4,27.3,20,1013.2,76,0,9.7,9.4,16.5,,,,,
5,21.6,27.1,19,1014.8,81,0,9,6.9,14.8,,,,,
6,22.1,26,19.3,1014.5,84,0,7.9,11.1,18.3,,,,,
7,22.3,26,18.6,1015.8,80,0,8.5,10.6,18.3,,,,,
8,21.5,25,19,1016.4,79,0,7.4,8.1,14.8,,,,,
9,21.4,26,18,,82,0,7.6,10.4,14.8,,,,,
10,21.2,23.6,18.8,1014.6,84,0,8,9.1,16.5,,,,,
11,21.4,25,18,1014.5,80,0,6.8,8.5,18.3,,,,,
12,20.9,25.6,19,1014.3,84,0,7.4,5.9,14.8,,,,,
13,21.6,26,19,,79,0,5.6,7.6,13,,,,,
14,22.2,26,19.5,,78,0,7.6,8.1,13,,,,,
15,22.5,27,17,1014.4,79,0,7.7,8.5,14.8,,,,,
16,22.7,27.1,20,1014.5,78,0,7.9,11.9,18.3,,,,,
17,21.4,24,20,,84,0,8.7,7,14.8,,,,,
18,22,25,20,,83,0,6.4,6.9,14.8,,,,,
19,21.8,24,20,,85,0,8.5,7.8,11.1,,,,,
20,22.1,26,19.4,,82,0,7.1,9.4,18.3,,,,,
21,21.9,24,20,,83,0,7.4,6.5,13,,,,,
22,22.2,26.1,19.8,,83,0,8,10.2,18.3,,,,,
23,22.2,26.1,20,1014.7,81,0,8.7,10.4,16.5,,,,,
24,22.2,25,20.9,,84,0,9.8,8.5,14.8,,,,,
25,22.6,26,20.8,1014.5,84,0,9,7.8,14.8,,,,,
26,23.8,28,22,,79,0,9.3,11.1,18.3,,,,,
27,23.3,26,22,1014.5,79,0,9.5,10.2,16.5,,,,,
28,22.5,26,21,,81,0,8.4,10.2,16.5,,,,,
29,23,27,21,,79,0,9.2,9.4,14.8,,,,,
30,23.4,27.8,20,1012.9,77,0,9,12.2,22.2,,,,,
31,22.9,27,21,1014.9,83,0,9.5,10,18.3,,,,,
