Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23,29.4,15,,64,0,14.3,7.6,33.5,,,,,
2,23.2,30,14,,65,0,19,5.2,18.3,,,,,
3,23.8,27.8,17.5,1010.1,71,0,19.8,5.2,18.3,,,,,
4,23.9,28,19.5,,77,,13.8,5.7,14.8,,,,,
5,23.8,28.1,19,,73,,16.3,0.7,9.4,,,,,
6,24.4,29.6,17,,69,0,18.3,0,,,,,,
7,24.1,29.4,17,,74,0,19,0,,,,,,
8,23.1,26.4,20.7,,85,,13.8,0,,,,,,
9,25.2,31.1,19,,71,0,17.7,0,,,,,,
10,26.1,31,20.6,,72,,17.4,0,,,,,,
11,27,32.3,20.8,,71,,14.6,0,,,,,,
12,26.7,34,18,,71,0,13.5,2.4,9.4,,,,,
13,20.7,23,18,,82,0,17.1,5.4,18.3,,,,,
14,19.6,25.2,13.6,1013,67,0,21.6,0,,,,,,
15,19.7,22.2,17,,74,0,19,0,,,,,,
16,23.2,27,18.8,,78,0,19.6,0,,,,,,
17,23.3,29.4,17,,80,0,15,3.1,9.4,,,,,
18,20,21,19,,91,,6.4,5,14.8,,,,,
19,21.7,27,17,,75,0,13.8,0,,,,,,
20,21.9,25.4,18,,85,,11.3,0,,,,,,
21,24.6,29.5,20,,73,0,19.6,0,,,,,,
22,25.4,32,17.7,,69,0,18.2,3,9.4,,,,,
23,26.8,32.7,18,,66,0,17.7,2.4,11.1,,,,,
24,27.4,34,18.6,,62,0,19.6,2,9.4,,,,,
25,27.8,32.1,20,,61,0,17.2,9.8,22.2,,,,,
26,22.6,25.3,21,,86,0,10.1,5.4,9.4,,,,,
27,20.1,23.4,18,,91,,6.3,0,,,,,,
28,18.9,21,18,,93,,5.1,0,,,,,,
29,21.4,25,16.7,,77,0,14.2,1.7,7.6,,,,,
30,21.8,25,18,,78,0,16.9,0.6,7.6,,,,,
31,22.1,26,19,,86,0,15.6,0,,,,,,
