Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,8,22,3,,59,0,20.9,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,5.2,10,0,1025.5,68,0,24.9,26.3,43.2,,,,,
12,13.5,22,1,1017.6,39,0,24.1,15.4,21.7,,,,,
13,18,22,2,979.8,33,0,6.1,,,,,,,
14,,,,,,,,,,,,,,
15,13.7,20,6,1002.3,51,0,10.9,28.7,35.9,,,,,
16,15.5,22,9,,,0,24.9,,,,,,,
17,16.2,26,4,990.4,,1.02,34.1,57.6,72,,,,,
18,,,,,,,,,,,,,,
19,13.6,20,2,,39,0,23.3,19.8,35.9,,,,,
20,15.2,26,6,1026.6,50,0,26.9,28.7,72,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,15.8,20,6,1040.7,47,,19.8,37.4,108,,,,,
24,,,,,,,,,,,,,,
25,14.5,22,6,,44,0,6.3,,,,,,,
26,20,,9,,,299.97,,,,,,,,
27,18.1,20,2,1021.8,25,0,14.6,49.1,108,,,,,
28,,,,,,,,,,,,,,
29,21,31,11,979.5,,20.07,9.3,,,,,,,
30,,,,,,,,,,,,,,
