Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,30.4,26.7,1009.8,80,1.02,24.5,16.7,22.2,,,,,
2,28.9,30.6,27.7,1008.8,77,1.52,24.1,16.9,24.1,,,,,
3,28.6,31.1,27.3,1007.9,78,2.54,24.1,18.9,35.2,,,,,
4,28.4,30.5,27,1008.2,79,0,24.1,23.7,33.5,,,,,
5,28.4,30.9,27,1008.5,82,1.52,23.8,13.1,29.4,,,,,
6,28.3,31.9,26.7,1008.1,84,4.83,23.5,10.4,20.6,,,,,
7,28.4,30.7,27,1007.9,82,4.83,24.1,16.1,25.9,,,,,
8,28.2,29.8,26.2,1007.5,78,43.94,23,21.9,31.7,,,,,
9,28.7,29.9,26.8,1005.7,75,0,24.1,21.9,31.7,,,,,
10,27.8,29.9,25.7,1004.9,83,8.89,21.7,19.1,33.5,46.5,,,,
11,28.6,30,27.5,1004.8,74,49.53,24.1,20.6,37,38.9,,,,
12,28.3,30.1,27.2,1004.4,74,0,25.6,14.6,29.4,,,,,
13,28.3,30.7,27.1,1004.9,73,0,25.7,13,18.3,,,,,
14,28.8,30.7,27.7,1005.8,74,0,24.8,17.4,27.8,,,,,
15,28.4,30.7,27.3,1005.4,71,0,26.2,14.6,33.5,,,,,
16,28.6,30.7,27.7,1005.7,78,0,24.1,8.7,22.2,,,,,
17,29.1,30.9,27.9,1006.7,77,0,24.1,18.9,27.8,,,,,
18,29,30.9,27.9,1008.2,76,0,24.1,16.1,27.8,,,,,
19,28.9,30.6,27.7,1008.8,78,0,27.4,13,25.9,,,,,
20,28.3,30.7,26.3,1009.6,81,1.27,24.8,8.7,14.8,,,,,
21,27.4,30.2,26.6,1010.2,85,5.84,24,6.9,16.5,,,,,
22,28.8,30.9,27.7,1009.7,80,5.84,24.5,9.1,16.5,,,,,
23,28.1,31,25.7,1009.2,82,15.75,22.2,15.7,27.8,,,,,
24,28.2,29.9,26.6,1009.2,80,1.52,23.8,18.3,31.7,,,,,
25,28.3,30.3,27,1008.3,83,1.27,24.1,21.1,35.2,,,,,
26,28.3,30.3,26.3,1009.2,81,0.76,24.1,22.2,29.4,,,,,
27,28.3,29.9,26.3,1009.2,77,15.75,25.3,20.6,31.7,,,,,
28,28.8,30.3,27.9,1009.2,74,0,25.4,22,35.2,,,,,
29,28.4,30.3,26.7,1009.2,80,0,23.7,14.8,25.9,,,,,
30,28.7,30.7,26.4,1008.9,81,0.25,23,16.3,27.8,,,,,
31,28.6,30.3,27.2,1009.8,80,11.43,24.1,18.7,33.5,,,,,
