Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-13.7,-11,-18,,79,,10.5,10.6,16.5,,,,,
2,-19,-17,-21,,81,,10.1,14.3,18.3,,,,,
3,-20.4,-19,-21,,75,0,10.8,17.4,24.1,,,,,
4,-22.4,-21,-23,,79,0,10,13,14.8,,,,,
5,-10,,,,87,,,18.9,20.6,,,,,
6,-7.2,-5,-10,,90,,10.5,10,13,,,,,
7,-5.7,-2,-10,,92,,10.9,10,13,,,,,
8,-8.1,-6,-11,,95,,6.3,13.5,79.5,,,,,
9,-10.8,-6,-16,,85,,9.3,11.3,16.5,,,,,
10,-10.4,-6,-18,,87,0,10.8,4.4,7.6,,,,,
11,-10.2,-9,-11,,92,0,11.3,15.6,16.5,,,,,
12,-3,,,,100,,3.5,11.1,16.5,,,,,
13,-5.7,-5,-7,,93,,7.4,7.6,11.1,,,,,
14,-1.8,0,-5,,94,,5.8,17.2,22.2,40.7,,,,
15,-5.2,-3,-10,,94,,5.8,16.3,27.8,,,,,
16,-4.5,-1,-8,,91,0,10.3,11.3,14.8,,,,,
17,-4.3,-3,-5,,93,,5,22,24.1,,,,,
18,-4.8,-4,-5,,94,0,6,13.3,14.8,,,,,
19,-0.6,0,-1,,100,,2.9,21.9,25.9,,,,,
20,0.2,1,-1,,77,,10.5,14.8,18.3,,,,,
21,1.3,2,0,,97,,8.4,17.8,24.1,46.5,,,,
22,1.1,3,-2,,88,,9.2,15.2,20.6,40.7,,,,
23,0.4,1,0,,99,,5.6,15.9,27.8,37,,,,
24,-0.8,0,-1,,,,5.3,3.5,5.4,,,,,
25,,,,,,,,,,,,,,
26,-1.8,-1,-2,,85,0,11.3,39.6,42.4,,,,,
27,-3,-2,-4,,88,0,11.3,20.4,33.5,,,,,
28,-1.3,1,-4,,97,,4.5,17,27.8,48.2,,,,
29,2.9,5,0,,84,0,10,8.5,13,,,,,
