Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.4,31.8,24.6,1009.6,78,,11.3,12.4,22.2,,,,,
2,29,32.9,25.2,1009.1,76,0,11.3,12,22.2,,,,,
3,30,33.5,26.3,1007.5,71,0,11.3,10.7,22.2,,,,,
4,29.1,33.5,25.2,1006,77,,11.3,10.9,18.3,,,,,
5,27.2,32.4,23,1005.5,86,,8.4,9.6,22.2,,,,,
6,27.7,31.3,24.6,1005.3,84,,11.3,9.1,22.2,,,,,
7,28.9,32.9,26.3,1006,78,,10.6,10.7,22.2,,,,,
8,29.4,32.4,25.2,1007,77,,10.8,9.1,18.3,,,,,
9,28.1,33.5,25.2,1008.5,82,,9.5,9.8,18.3,,,,,
10,29.6,33.5,25.2,1008.1,76,0,10.6,13,22.2,,,,,
11,30.5,34.1,25.2,1007.5,71,0,11.3,10,14.8,,,,,
12,29.7,33.5,25.2,1007.5,77,0,11.3,8.3,16.5,,,,,
13,30.6,33.5,26.3,1008.6,71,0,11.3,10.6,18.3,,,,,
14,30.7,33.5,25.2,1008.4,69,,11.3,10.2,16.5,,,,,
15,30.7,33.5,25.2,1007.2,71,0,11.3,11.5,18.3,,,,,
16,31.1,34.6,24.6,1006.3,70,0,10.5,11.3,22.2,,,,,
17,29.5,32.4,25.2,1005.3,75,0,10.8,9.4,18.3,,,,,
18,29.2,32.4,25.7,1006.1,81,,10.1,11.7,22.2,,,,,
19,29.7,32.9,25.2,1007,77,,10.1,10.9,22.2,,,,,
20,30.6,33.5,25.7,1008.4,74,0,10,8.3,14.8,,,,,
21,29.6,33.5,24.1,1009.3,76,,9,8.7,18.3,,,,,
22,29.8,34.1,24.6,1009.4,74,0,11.9,8.9,14.8,,,,,
23,28.9,33.5,25.7,1009.4,77,,11.7,9.1,16.5,,,,,
24,30.6,35.7,25.7,1010.6,71,,13.5,7.6,14.8,,,,,
25,28.9,33.5,24.6,1010.6,75,,11.7,6.3,14.8,,,,,
26,30,35.7,24.6,1010.1,74,0,10.1,6.9,11.1,,,,,
27,30.4,34.6,24.6,1009.9,73,,10,6.9,14.8,,,,,
28,29.4,33.5,25.2,1010.6,74,,11.3,5.4,14.8,,,,,
29,30.1,32.4,24.6,1009.8,76,0,11.3,7.8,14.8,,,,,
30,28.5,31.8,25.2,1008.8,79,,9.7,8.5,18.3,,,,,
