Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-6.1,-2.6,-8.7,1004.1,53,0,24,5,14.8,,,,,
2,-2.9,0.8,-5.9,1006,55,0,24,3.7,16.5,,,,,
3,-2.1,0.2,-3.7,1010.5,55,0,24,2.4,9.4,,,,,
4,-2.2,0.8,-4.2,1015.9,64,0,24,3,11.1,,,,,
5,-4.1,-2.6,-5.3,1017.2,61,0,24,3.1,7.6,,,,,
6,-4.7,-2.6,-5.9,1016.5,55,0,24,2,9.4,,,,,
7,-6.5,-4.2,-8.7,1017.4,49,0,24,7.6,22.2,,,,,
8,-0.7,1.3,-6.5,1011.8,74,,15.3,19.6,40.7,,,,,
9,3.9,5.2,3,1007.8,71,0,19,16.7,55.4,,,,,
10,2.3,3.5,1.3,1013.6,66,0,24,0.7,7.6,,,,,
11,5.8,10.2,0.8,1008.3,74,,22.9,14.8,48.2,,,,,
12,2.1,3,1.3,989.9,97,,7.6,1.7,22.2,,,,,
13,0.7,1.3,0.2,982.2,93,,5.6,0,,,,,,
14,-0.4,0.2,-1.5,987.4,90,,13.4,0.6,5.4,,,,,
15,-3.4,-1.5,-4.8,987.2,67,,21.6,1.3,9.4,,,,,
16,-4.3,-1.5,-6.5,989.7,61,0,24,1.9,7.6,,,,,
17,-6.4,-4.2,-7.6,997.2,56,0,24,1.5,7.6,,,,,
18,-6.1,-3.7,-7,1004.3,52,0,24,2.2,18.3,,,,,
19,-4.9,-3.7,-6.5,1007.3,54,0,24,3.3,16.5,,,,,
20,-2.7,-1.5,-4.8,1014.4,63,0,24,0.9,5.4,,,,,
21,-1.9,-1.5,-2.6,1012.8,85,,8.9,0,,,,,,
22,-0.6,0.8,-1.5,1000.4,86,,19.3,1.1,9.4,,,,,
23,-2.4,-2,-3.1,986.5,77,0,24,0.4,7.6,,,,,
24,-3.6,-2.6,-4.8,988.6,67,0,24,7,27.8,,,,,
25,-4.8,-3.7,-6.5,993.1,66,0,24,13,24.1,,,,,
26,-6.7,-4.2,-7.6,995.9,55,0,24,1.7,9.4,,,,,
27,-6.2,-3.7,-8.1,994.8,64,,22.9,7,35.2,,,,,
28,-7.9,-7,-9.2,1002.3,52,0,24,14.1,27.8,,,,,
29,-8.1,-6.5,-9.2,1012.2,46,0,24,9.4,22.2,,,,,
30,-7.9,-7,-8.7,1018.4,50,0,24,16.1,29.4,,,,,
