Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.8,11.1,7.2,1002.2,93,0,12.1,23.2,29.4,,,,,
2,8.5,11.1,7.2,1004.6,85,0.51,27.5,6.5,22.2,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,8.6,10,7.2,1011.8,98,18.03,,9.3,22.2,,,,,
6,7.7,10,3.9,1009.7,93,1.52,15.4,1.9,3.5,,,,,
7,,,,,,,,,,,,,,
8,10.8,12.2,8.9,,90,0,,7.4,11.1,,,,,
9,9.4,11.1,8.9,1014.2,97,2.03,4,10.2,18.3,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,10.6,12.8,7.8,1007.5,92,0.51,15.4,2.8,7.6,,,,,
14,14.3,21.1,7.8,1007.2,,0,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,13.5,15,12.2,,85,0.51,20,5.6,11.1,,,,,
24,13.1,23.9,10,1005.3,72,0,20,11.1,29.4,,,,,
25,,,,,,,,,,,,,,
26,20.6,30,13.9,1000.4,56,0,20,14.8,18.3,,,,,
27,11.4,20,11.1,1001.8,95,0.51,0.6,14.8,29.4,,,,,
28,15.3,17.2,10,,84,1.27,27.5,12,22.2,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,14.2,15,8.9,1008.2,70,0,17.5,16.7,25.9,,,,,
