Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.1,16.7,1.2,,80,0.51,,8,16.5,,,,,
2,9.2,14.5,2.5,,86,2.03,,4.8,20.6,,,,,
3,8.6,15.6,3,,86,0.51,,5.2,13,,,,,
4,7.7,18.8,-1.8,,80,0.51,,6.7,20.6,,,,,
5,10.3,19.9,0.1,,71,0,,7.4,20.6,,,,,
6,13.2,24.7,1.7,,63,0,,8.1,20.6,,,,,
7,10.4,24.2,0.3,,82,3.3,,9.3,22.2,,,,,
8,2.6,11,-0.3,,82,1.02,,15.9,22.2,,,,,
9,2.1,5.6,0,,73,0,,8.1,14.8,,,,,
10,1.8,5.2,-1.5,,75,0,,7.8,11.1,,,,,
11,1.8,13.7,-9.7,,57,0,,11.5,27.8,,,,,
12,4.9,14.6,-3.5,,65,0,,8.7,20.6,,,,,
13,7.6,14.7,0.6,,59,0,,7.8,16.5,,,,,
14,6.6,18.9,-3.6,,67,0,,5.6,11.1,,,,,
15,10.9,22.9,0.4,,66,0,,3.7,11.1,,,,,
16,12.5,26.6,1.5,,62,0,,4.6,13,,,,,
17,13.1,26,0.9,,69,0,,8.9,14.8,,,,,
18,13.6,24.8,3.6,,73,0,,5.2,13,,,,,
19,12.9,20.9,5.2,,67,0,,9.8,25.9,,,,,
20,13.2,21.2,4.7,,41,0,,14.1,20.6,,,,,
21,12.6,28.5,1.3,,53,0,,8.7,25.9,,,,,
22,16,28.1,3,,49,0.51,,8.7,27.8,,,,,
23,15.9,29.1,2.1,,55,0,,8.9,14.8,,,,,
24,12.5,24,3.1,,63,0,,10.9,22.2,,,,,
25,13.2,24.4,2.9,,68,0,,8.5,25.9,,,,,
26,8.4,18.6,3.3,,83,7.87,,15.7,29.4,,,,,
27,3.5,6.1,1.5,,91,4.32,,11.3,16.5,,,,,
28,5.4,12.8,0.5,,76,0,,14.3,27.8,,,,,
29,8.2,14.3,3.6,,74,0,,18.3,27.8,,,,,
30,9.4,15,3.2,,78,0,,11.5,24.1,,,,,
