Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.7,26,18,,71,,14.3,10.6,16.5,,,,,
2,19.4,27,14,,85,,9.2,4.1,18.3,27.8,,,,
3,22.5,27,20,,63,,15.4,13.1,27.8,50,,,,
4,16.2,24,8,,41,0,15.9,13.7,22.2,37,,,,
5,13.5,25,3,,43,0,16.1,5,22.2,,,,,
6,15.7,26,5,,52,0,16.1,4.6,20.6,31.3,,,,
7,20.4,27,12,,58,0,16.1,11.5,27.8,44.3,,,,
8,19.4,25,14,,75,,15.6,12.8,31.3,46.5,,,,
9,13.5,22,4,,58,0,16.1,14.1,31.3,44.3,,,,
10,14.3,23,5,,55,0,16.1,4.1,14.8,25.9,,,,
11,15.1,25,6,,53,0,16.1,4.3,16.5,,,,,
12,16.4,24,9,,67,0,16.1,2.2,11.1,,,,,
13,17.4,27,8,,67,0,15.9,2.4,11.1,,,,,
14,21.1,31,11,,60,0,16.1,5.7,18.3,29.4,,,,
15,22.3,31,14,,58,0,16.1,10,20.6,29.4,,,,
16,22,27,15,,67,0,16.1,12.8,27.8,40.7,,,,
17,22.7,27,20,,76,0,15.3,11.9,20.6,29.4,,,,
18,23.5,31,16,,75,,10.8,3.5,14.8,,,,,
19,22.3,30,16,,76,,13.4,5.4,18.3,27.8,,,,
20,21.9,30,15,,73,,14.8,5.4,20.6,33.5,,,,
21,22.6,27,17,,73,0,15.3,8,24.1,29.4,,,,
22,20.4,25,16,,80,,14.3,7.2,22.2,29.4,,,,
23,19,28,11,,63,0,14.3,3,14.8,,,,,
24,19.9,29,12,,70,0,15.8,3.9,14.8,,,,,
25,20,27,14,,81,0,12.6,4.4,18.3,25.9,,,,
26,20.6,24,16,,90,,11.9,3.3,11.1,,,,,
27,17.6,22,12,,65,,15.6,15.9,22.2,33.5,,,,
28,15.5,25,6,,55,0,16.1,2,9.4,,,,,
29,18.7,22,13,,57,0,16.1,8.9,25.9,46.5,,,,
30,18.6,21,15,,60,,16.1,14.6,29.4,44.3,,,,
