Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.9,22.7,17.7,1019,67,6.1,27.8,11.1,27.8,,,,,
2,19.3,21.5,17.5,1023.1,63,0.25,23.5,14.6,31.7,,,,,
3,19.4,20.4,17,1023.7,65,0.25,24.9,38.9,51.9,,,,,
4,19.2,20.4,17.9,1015.8,81,0,6,34.6,46.5,,,,,
5,21.7,23,17.7,996.8,84,73.91,21.1,32.6,48.2,,,,,
6,22,23.4,19.8,1006.8,78,7.11,24.3,23.9,31.7,,,,,
7,21.3,23.7,19.8,1013.7,83,0.25,25.7,9.4,25.9,,,,,
8,19.6,23.8,17.8,1016.8,92,1.02,27.8,3.5,13,,,,,
9,20.7,22.6,17.7,1016.2,86,0.51,27.4,5.4,11.1,,,,,
10,18.1,23.3,15.2,1020,90,3.05,27.5,3.3,9.4,,,,,
11,21.1,22.3,15,1021.3,80,0.51,19.8,22,31.7,,,,,
12,23,23.3,19.7,1016,91,0.51,14.5,17.2,31.7,,,,,
13,21,23.3,18.2,1012.6,76,52.07,29.9,15.2,38.9,,,,,
14,18.1,22.6,14.4,1013,75,44.96,22.9,9.1,25.9,,,,,
15,19.1,21.9,14.3,1015.9,67,0,22.2,8.3,22.2,,,,,
16,17.8,20.4,16.1,1020.9,68,3.05,26.1,7.6,22.2,,,,,
17,17.9,19.5,15.7,1020.8,79,0.51,20.8,10.4,25.9,,,,,
18,18.6,20.2,16.5,1018.2,65,5.08,31.1,10.9,18.3,,,,,
19,18.2,20.2,16.7,1016.4,70,0,28.8,10.2,29.4,,,,,
20,17.7,20.4,15.2,1014.9,80,0,28.5,5.7,14.8,,,,,
21,16.2,21,13.7,1018,80,2.03,25.6,6.7,11.1,,,,,
22,16.7,19.8,13.6,1021.3,70,7.87,31.7,6.7,13,,,,,
23,14.8,20,11.2,1022.8,73,0,32.3,3.3,11.1,,,,,
24,17.1,20.7,10.9,1019.3,76,0,29.6,9.3,31.7,,,,,
25,20.6,22.1,12,1008.6,78,0.76,24.1,25.6,37,,,,,
26,19.6,22.2,17.1,1009.4,69,53.09,25.6,18.1,33.5,,,,,
27,16.4,20.7,12.7,1017.2,69,1.02,25.7,8.7,18.3,,,,,
28,15.9,18.7,12.7,1022.1,62,1.02,29.9,9.8,22.2,,,,,
29,16.4,19.5,12.9,1023.8,59,0,30.9,5.4,16.5,,,,,
30,15.3,20.8,11.6,1024.8,78,0,32,4.3,16.5,,,,,
