Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,23.8,28,18.9,,77,32,10,12.2,18.3,,,,,
4,,,,,,,,,,,,,,
5,22.3,27,19,,82,,10,11.5,18.3,,,,,
6,21.9,24,20.5,,87,54.36,10,8.9,25.9,,,,,
7,21.4,22.7,20,,93,1.02,10,14.1,25.9,,,,,
8,23.6,27.8,19.7,,76,0,10,10.2,24.1,,,,,
9,22.3,25.5,19,,77,0.51,10,14.8,35.2,,,,,
10,23.6,27.7,18.5,,76,1.02,10,11.7,27.8,,,,,
11,25.7,29,20,,64,0,10,8.1,22.2,,,,,
12,26.2,30,19.6,,54,0,10,13.3,24.1,,,,,
13,24.9,29,19.3,,58,0,10,11.7,20.6,,,,,
14,25.1,30,19.3,,56,0,10,20,31.7,,,,,
15,,,,,,,,,,,,,,
16,24,29,18,,63,0,10,4.8,14.8,,,,,
17,24.3,29,19,,58,0,10,14.4,29.4,,,,,
18,24.7,29.5,19,,57,0,10,13.9,22.2,,,,,
19,22.7,29.5,19,,76,,10,5.9,22.2,,,,,
20,22.7,27.5,19,,72,12.19,10,9.6,14.8,,,,,
21,,,,,,,,,,,,,,
22,23.5,26.7,19,,71,0,10,18.1,33.5,,,,,
23,22.5,27.6,19,,80,0.51,10,10.2,18.3,,,,,
24,24.7,28,18.4,,68,1.02,10,5.6,18.3,,,,,
25,24.1,26.5,19.4,,73,0,10,9.3,18.3,,,,,
26,24.4,29.5,15.7,,61,0.51,10,9.3,18.3,,,,,
27,21.5,26.8,17,,74,0,10,24.1,31.7,,,,,
28,,,,,,,,,,,,,,
