Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.1,24.3,15.2,1022.8,55,0,18.2,19.8,28.7,,,,,
2,15.5,18.5,12.5,1022.0,62,0,17.5,24.3,35.9,,,,,
3,19.8,23.2,14.4,1017.2,37,0,40.1,25.2,32.4,,,,,
4,17.6,21.6,12.6,1018.2,33,0,29.9,28,50.4,,,,,
5,17.4,21.4,12.6,1018.9,35,0,42.5,25.2,39.6,,,,,
6,,,,,,,,,,,,,,
7,21.9,26.2,18.5,1009.7,25,0,47.5,23.3,35.9,,,,,
8,16.2,19.7,12.8,1009.4,68,0,12.7,19.8,43.2,,,,,
9,14.5,17.5,12.6,1011.6,65,0,10.3,25.2,39.6,,,,,
10,,,,,,,,,,,,,,
11,12.4,14.6,10.4,1014.2,60,1.02,32.5,24.3,46.9,,,,,
12,16.1,18.5,15.2,1009.8,84,0,11.7,35,39.6,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,17,19.6,15.1,1011.1,62,0,31.2,13.5,21.7,,,,,
16,16.8,20.2,14,1016.0,73,0,22.5,9.8,14.4,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,12.6,13.7,11.6,1009.8,74,2.03,21.2,18,28.7,,,,,
20,,,,,,,,,,,,,,
21,16.8,21.1,12.4,1010.5,61,0,45.1,15.4,21.7,,,,,
22,18.6,21.8,16.6,1005.3,57,0,27.5,17,21.7,,,,,
23,15,16.2,13.7,,75,2.03,23.8,26.1,28.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,16.2,18.1,14.8,1019.9,70,0,24.3,16.1,18,,,,,
27,,,,,,,,,,,,,,
28,15.2,17.8,14,1007.8,87,2.03,15.8,31.5,43.2,,,,,
29,15.4,17.6,13,1012.7,75,3.05,26.2,32.4,39.6,,,,,
30,15.2,16.8,14.6,1021.1,63,0.51,28.8,18.9,21.7,,,,,
