Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.1,20.8,13.6,1020.6,67,0,38.9,14.6,20.6,,,,,
2,15.2,16.6,13.5,1021.7,90,0,20.4,25.4,46.5,,,,,
3,14.7,16.6,14,1016.8,97,0,15.1,35.9,53.5,,,,,
4,13.9,14.5,12.3,1003.5,100,0.76,4.5,37.8,51.9,,,,,
5,13.4,16.2,10.9,1002.1,88,10.92,40.9,18.3,31.7,,,,,
6,13.4,15.9,10.5,1006.1,88,0.25,52.9,18,29.4,,,,,
7,13.4,16.2,11.4,1014.3,87,0,43,13.1,25.9,,,,,
8,13.2,15.7,11,1018.6,91,0,42,18.1,27.8,,,,,
9,14,17.4,12,1024.4,84,0.51,33.8,23.7,31.7,,,,,
10,14.6,18.3,11,1022.1,90,0,35.4,10,18.3,,,,,
11,15.8,20.8,13,1020.2,89,0.51,27.4,8.1,14.8,,,,,
12,14.6,15.2,13.2,1014.9,99,0,5.5,18.5,27.8,,,,,
13,13.5,14.6,12.8,1009.7,98,2.79,29.8,26.9,31.7,,,,,
14,14.4,15.7,12.2,1012.2,98,0.25,19.6,31.3,48.2,,,,,
15,15,18.2,13.3,1019.3,82,0,50.7,14.4,22.2,,,,,
16,15,16.9,13.3,1019.3,95,0,24.1,29.3,42.4,,,,,
17,16.9,21.3,13.5,1020.4,86,1.78,35.1,15.9,24.1,,,,,
18,18.4,20.8,15.7,1011.5,85,2.29,30.7,24.4,33.5,,,,,
19,16.2,18,14.7,1009.5,98,0,9.2,6.7,11.1,,,,,
20,15.7,19.6,13.9,1013.4,95,0.51,13,13.3,24.1,,,,,
21,16.4,20,13.4,1021.1,89,0.25,37.5,11.7,22.2,,,,,
22,17.8,22.4,15.2,1024.5,88,0.51,38.3,10,14.8,,,,,
23,21.3,26,15.6,1021.6,70,0.25,39.8,13.9,22.2,,,,,
24,22.2,26.9,18.7,1019.1,61,0,45.4,14.3,24.1,,,,,
25,21.4,26.4,17.9,1019,60,1.02,41.7,14.4,20.6,,,,,
26,18,20.9,15.2,1018.7,85,0,22.9,13,20.6,,,,,
27,15.5,18.6,12.8,1019.5,87,0.51,45.7,16.7,25.9,,,,,
28,15.1,18.3,13.4,1018.7,91,5.08,33.2,24.4,31.7,,,,,
29,15.5,19.2,12.7,1019.4,90,0.25,38.6,11.7,20.6,,,,,
30,15.7,18.7,13.6,1017.3,86,0,35.6,22.2,35.2,,,,,
31,15.7,17.7,14.7,1012.9,95,0,20.9,21.9,46.5,,,,,
