Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.2,20.5,8.5,1028.7,65,0,38.1,16.3,24.1,,,,,
2,16.9,24,10.5,1026.5,72,0,42.6,15.2,25.9,,,,,
3,18.2,25,12.8,1026.8,76,0,32.8,8.3,11.1,,,,,
4,18.9,26.5,11.7,1020.7,74,0,21.1,10.7,18.3,,,,,
5,18.3,28,10.7,1011.4,68,0,23.3,10.2,24.1,,,,,
6,13.7,16.9,9.5,1008.2,85,0,23.7,11.3,18.3,,,,,
7,12.7,19.8,8.8,1013.3,72,0.25,43.9,14.8,22.2,,,,,
8,11.5,17.9,5.7,1017.3,75,0,36.9,11.5,25.9,,,,,
9,10.2,14.4,7.1,1016.6,91,0,32.7,8.3,16.5,,,,,
10,11.6,15.6,8.5,1020.1,83,5.84,30.1,18.3,25.9,,,,,
11,12.8,15.7,11,1021,83,2.29,32.7,17.6,29.4,,,,,
12,14.6,19.6,11.9,1018.8,87,2.54,20.6,6.9,13,,,,,
13,14.5,17.4,8.7,1017.1,88,1.52,18.2,12.2,24.1,,,,,
14,10.3,14.3,7.3,1016.2,88,12.7,21.4,14.8,22.2,,,,,
15,10.2,14.4,5.3,1007.9,87,0.51,27,19.4,35.2,,,,,
16,9.8,14.3,6.2,1001.3,70,0.76,36,21.7,33.5,,,,,
17,8.9,11,6.7,999.1,87,0,15.9,13,22.2,,,,,
18,10.9,14.8,8.3,1003.8,80,3.3,29.3,16.3,35.2,,,,,
19,11.3,17.8,7.7,1009.2,87,0,36,14.4,24.1,,,,,
20,13.1,17.2,9.4,1017.7,76,2.79,39.8,12.2,22.2,,,,,
21,13.8,19.3,8.7,1023.6,90,0,20.1,10.6,14.8,,,,,
22,17.2,22.5,13.7,1027.2,84,0.51,25.1,12.4,16.5,,,,,
23,15.2,17.7,10.9,1024.7,92,0,8.4,6.3,9.4,,,,,
24,14.8,21.9,9.3,1016.5,88,0.25,3.7,5.9,11.1,,,,,
25,14.7,19.4,12.2,1012.1,92,0,2.3,7.2,18.3,,,,,
26,13.9,18.4,10.8,1017.4,75,0,33.6,13.5,18.3,,,,,
27,12.3,17.9,6.9,1016.8,77,0,31.2,12.6,20.6,,,,,
28,13,20.5,7,1011,75,0,21.7,16.9,24.1,,,,,
29,13.7,19.3,9.9,1008.4,77,0,18.3,19.3,27.8,,,,,
30,13.9,20.1,8.5,1007.8,76,0,24.5,16.5,20.6,,,,,
