Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.7,17.4,10.8,1026,60,0,10,18.5,29.4,,,,,
2,11.4,15.2,9.8,1028.3,79,3.05,8.5,18.5,22.2,,,,,
3,15.3,19.2,10.5,1013,91,9.91,9,19.4,37,,,,,
4,14.6,19.9,9.6,1008.8,70,10.92,10,33.5,40.7,,,,,
5,17,23.2,11.5,1017.1,68,0,9.8,9.3,29.4,,,,,
6,18.4,23.5,14,1016.5,75,0,10,17.2,22.2,,,,,
7,19,24.2,15,1011.2,72,0,8.4,16.7,25.9,,,,,
8,17.8,24.7,10.5,1011.6,62,0,10,17.2,38.9,,,,,
9,17.6,24.9,10.5,1013.9,68,0,10,7.8,18.3,,,,,
10,19.3,25.7,14,1012,84,0,9.5,6.5,11.1,,,,,
11,20.4,25.9,15.5,1009.8,85,10.92,9,8,18.3,,,,,
12,17.8,26.5,14.7,1012.6,67,5.08,9.8,15.7,25.9,44.3,,,,
13,13.7,21,5.6,1019.6,61,0,10,8.9,18.3,,,,,
14,19.6,26.2,13.9,1014.4,60,0,10,24.1,35.2,,,,,
15,22.8,31,15.9,1011.4,58,0,10,19.4,29.4,48.2,,,,
16,18.5,31.5,10.5,1018.6,65,0,10,7.4,18.3,,,,,
17,20.6,27.2,15.6,1018,63,0,10,16.3,22.2,,,,,
18,23.1,30,17,1009.8,73,0,10,21.1,25.9,,,,,
19,19.6,30.2,16.2,1008.1,85,0.51,9.2,17.2,29.4,,,,,
20,18.9,24.1,14.6,1014,85,16,9.8,9.3,14.8,,,,,
21,16.6,25.5,14.4,1017.4,84,0,9.5,9.1,14.8,,,,,
22,17.3,23,12.5,1011.7,72,3.05,9.8,13,22.2,,,,,
23,21.1,27,15.5,1009.4,62,0,10,19.8,29.4,,,,,
24,20.4,27.9,18,1007.2,78,7.87,9.8,17,29.4,,,,,
25,16.2,24.7,10,1014.9,72,2.03,10,9.1,14.8,,,,,
26,18.8,26,12.7,1014.4,58,0,10,11.1,18.3,,,,,
27,19.9,26.3,13.5,1015.8,66,0,10,8.9,18.3,,,,,
28,21.8,28.5,16,1014.9,60,0,10,15.7,40.7,,,,,
29,21.3,28.5,16.8,1008.8,72,0,10,17.8,25.9,,,,,
30,15.6,25.7,13,1010.3,93,50.04,7.6,23.3,35.2,,,,,
