Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.2,17.7,3.1,,54,0,50.1,20,40.7,,,,,
2,13.2,18.3,2.6,,49,0,50.1,12.6,22.2,,,,,
3,12.5,17.2,0.6,,,0,50.1,8.3,14.8,,,,,
4,13.5,18.5,4.8,,50,0,50.1,8.1,18.3,,,,,
5,15.1,19.2,2.8,,47,0,50.1,8.9,22.2,,,,,
6,14.7,18.7,6.4,,46,0,50.1,13,20.6,,,,,
7,,,,,,,,,,,,,,
8,12.6,19,5,,55,0,50.1,6.5,22.2,,,,,
9,,,,,,,,,,,,,,
10,14.4,18.3,8.5,,41,0,50.1,16.7,29.4,,,,,
11,18,28.2,11.6,,37,0,38.9,6.5,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,13.7,19,3.8,,40,0,50.1,6.3,22.2,,,,,
19,12.6,17.3,1.1,,48,0,50.1,3.1,13,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,10.7,13.2,8.6,,63,0,50.1,5.2,11.1,,,,,
24,11.8,15.2,10.6,,58,2.03,50.1,14.8,29.4,,,,,
25,11.6,16.4,4.7,,,0,50.1,2.8,11.1,,,,,
26,12.1,17.2,4.2,,39,0,50.1,8.9,29.4,,,,,
27,10.6,15.6,1.1,,38,0,50.1,1.9,7.6,,,,,
28,8.8,14.8,1.4,,42,0,50.1,6.1,14.8,,,,,
29,10.5,16.9,-0.1,,41,0,50.1,8.3,18.3,,,,,
30,,,,,,,,,,,,,,
