Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.6,32.5,10.2,1015.3,40,0,19.5,5.9,14.8,,,,,
2,26.1,35.5,12,1015,37,0,18,5.9,14.8,,,,,
3,28.8,37.2,16,1012.4,28,0,15,10,20.6,,,,,
4,30.6,37.4,22.4,1009.1,25,0,14,17.8,33.5,,,,,
5,25.2,29.6,19.5,1013.7,60,0,15.9,5.9,13,,,,,
6,28.1,38.2,15.4,1011.7,40,0,15,2.6,7.6,,,,,
7,29,38.8,14.8,1013.5,34,0,12.2,5.2,20.6,,,,,
8,28.9,34.4,20.3,1013.7,34,0,12.9,11.9,25.9,,,,,
9,28.2,35.7,17.7,1010,40,0,14,5.9,13,,,,,
10,21.3,27.4,18,1003.5,73,0,9.2,9.4,20.6,,,,,
11,22.3,29,12.4,1002,56,11.94,17.1,3,14.8,,,,,
12,23.7,28.4,17.9,1001.5,52,1.02,17.1,13,20.6,,,,,
13,21.2,26.7,12.9,1005.3,53,0,15,12.6,24.1,,,,,
14,20.3,23.5,15.5,1012.1,68,4.06,12.9,9.6,18.3,,,,,
15,21.3,27,11.5,1010.7,59,0,18.8,2.8,11.1,,,,,
16,20.3,26,13.4,1009.9,63,0,16.4,5.6,11.1,,,,,
17,18.2,23.6,11.1,1010.2,63,0,14.3,8.5,16.5,,,,,
18,14.3,18.1,12.4,1013.5,71,7.11,9.2,16.3,25.9,,,,,
19,14.9,18.2,11.4,1015.1,65,13.97,11.7,15.4,20.6,,,,,
20,17.5,23,7.9,1017.6,58,0.51,17.1,0,,,,,,
21,17.1,23.5,8.3,1022.2,68,0,11.6,4.1,13,,,,,
22,17.8,24.6,7.4,1022.5,63,0,11.3,0.7,3.5,,,,,
23,19.8,27.6,7.7,1017,49,0,13,2.2,7.6,,,,,
24,17.8,22.4,10.2,1014.2,70,0,14,1.1,5.4,,,,,
25,17.5,24.6,10.9,1011.1,64,0,13.8,10,18.3,,,,,
26,13.3,15.8,9.6,1017.3,60,12.95,11.3,21.3,33.5,,,,,
27,15,18,11.2,1024.9,65,16,10.8,11.1,18.3,,,,,
28,16.2,21.8,8.9,1022.5,57,2.03,20,4.1,13,,,,,
29,17.9,26.5,7.9,1019.2,57,0,15.9,0,,,,,,
30,20.2,28.5,8.4,1015.2,43,0,15.9,0.7,3.5,,,,,
31,23.7,30.2,14,1007.1,29,0,14,14.8,33.5,,,,,
