Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,32.7,26.3,1013.0,77,0,,24.1,29.4,,,,,
2,28.7,33.7,26.1,1012.5,75,0,22.5,25.9,29.4,,,,,
3,28.5,32.7,25.8,1011.8,74,0,,22.2,25.9,,,,,
4,27.8,33.3,23.8,1012.3,79,,37.5,17.4,25.9,,,,,
5,26.3,32.1,23.6,1011.6,86,,22.5,27.8,35.2,,,,,
6,26.8,32.5,23.5,1010.9,86,,,23.2,29.4,,,,,
7,28.9,34,24.2,1011.2,78,,22.5,23.2,25.9,,,,,
8,28.7,32.3,26.5,1010.7,79,0,,25.4,29.4,,,,,
9,27.9,33,23.9,1010.0,78,0,45.1,25,31.3,,,,,
10,26.1,29.9,23.9,1010.0,88,,13.7,27,42.4,,,,,
11,27,31.1,23.6,1010.5,86,0,13.7,27,31.3,,,,,
12,28.5,32.8,25.3,1010.7,79,0,18.8,24.1,29.4,,,,,
13,28.7,33.6,26.2,1010.6,77,,,22.8,25.9,,,,,
14,27.3,32.5,26.1,1009.8,83,0,,15.7,22.2,,,,,
15,25.8,29,24.2,1006.6,90,,,21.1,38.9,,,,,
16,26.7,30.3,23.7,1010.0,86,,27.5,18.1,22.2,,,,,
17,28.4,33,24.2,1010.9,82,0,34.9,,,,,,,
18,27.4,33.2,25.5,1011.1,87,0,,,,,,,,
19,29.1,34,25.3,1011.1,79,0,29.9,21.3,22.2,,,,,
20,28.4,31.8,25.6,1011.9,79,0,,19.4,25.9,,,,,
21,28.9,33,25.4,1011.9,78,0,37.5,21.7,25.9,,,,,
22,28.8,33.3,24.4,1012.9,78,0,,21.3,25.9,,,,,
23,28.3,33,25.8,1012.9,78,,26.2,21.3,22.2,,,,,
24,28.3,32.7,25.7,1012.0,79,,26.2,22.8,25.9,,,,,
25,28.3,32.1,25.5,1012.3,79,0,29.9,24.6,25.9,,,,,
26,28.3,33.6,25.7,1011.6,80,,22.5,22.2,29.4,,,,,
27,29.6,33.6,26.3,1009.9,76,0,,19.1,22.2,,,,,
28,28.8,33.6,26.1,1010.0,78,0,50.1,22.6,29.4,,,,,
29,27.9,32.5,26.1,1012.5,84,,,18.9,29.4,,,,,
30,28.2,31.6,24.7,1013.4,81,0,28.8,21.7,25.9,,,,,
31,28.8,33.9,26,1013.2,76,0,45.1,24.6,29.4,,,,,
