Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.8,20.3,17.9,1015.4,83,0,13.4,5.6,11.1,,,,,
2,20.1,26.5,12.9,1013.4,81,0.51,14.3,11.1,25.9,,,,,
3,22.1,30.6,11.8,1011.2,73,0,13.5,3.1,14.8,,,,,
4,20.4,30.6,18,1008,89,7.87,14.3,14.3,29.4,,,,,
5,21.7,25,15.2,1004,73,0,15,17.6,38.9,,,,,
6,17.3,25.5,9.9,1011,61,0,15,16.5,46.5,,,,,
7,16.4,24.8,5.1,1012,67,0,14.2,4.4,7.6,,,,,
8,15.6,25.2,9.7,1013.7,82,0,13.5,6.9,18.3,,,,,
9,15.6,24.5,8.7,1018.8,81,7.11,14.6,8.5,18.3,,,,,
10,17.2,23.7,8.5,1022.9,76,0,13.2,7,14.8,,,,,
11,19,26.2,8.2,1021.5,70,0,13.2,0.9,7.6,,,,,
12,21.4,28.4,10.6,1016.6,68,0,11.6,1.9,7.6,,,,,
13,23.2,29.8,13.1,1016.4,59,0,15,13.1,29.4,,,,,
14,24.2,31.3,13.1,1014.7,57,0,15,7.4,22.2,,,,,
15,24.6,32.2,15,1011.6,58,0,15,5.7,35.2,,,,,
16,26.2,32.7,18.6,1008.8,54,0,15,15,31.3,,,,,
17,22.4,33.3,12.7,1014,61,0,13.7,16.1,29.4,,,,,
18,18.4,30.5,10.6,1015.6,71,0,11.7,8,18.3,,,,,
19,22.3,32,14.3,1016,72,0,12.6,20,31.3,,,,,
20,26.5,33.2,18.8,1013.3,57,0,14.3,18.5,29.4,,,,,
21,24.6,32.9,18.6,1008.5,72,0,12.6,9.4,38.9,,,,,
22,20.1,24.9,16.8,1008.3,89,37.08,10.8,21.1,29.4,,,,,
23,18,23.4,16.5,1009.5,96,19.05,9.3,33,46.5,,,,,
24,14.5,19.5,11.5,1015.4,77,49.02,13.7,41.9,53.5,,,,,
25,14.7,18.9,10.1,1016,77,0,15,4.3,7.6,,,,,
26,17.5,24.5,10.2,1010.2,73,0,15,11.1,25.9,,,,,
27,16.4,26,10.6,1012.4,69,1.02,14.3,13.7,35.2,,,,,
28,16.3,24,7.6,1012.5,66,0,15,7.8,25.9,,,,,
