Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-17.1,-1.6,-27.3,,,0,,91.3,123.7,,,,,
2,-18.6,-2.9,-25.2,,,0,,83.3,123.7,,,,,
3,-16.8,-5.9,-25.8,,,0,,91.7,155.4,,,,,
4,-15.9,-1.6,-27.1,,,0,,94.3,125.9,,,,,
5,-16.9,-4.4,-26.6,,,0,,87.4,122,,,,,
6,-16.9,,-26.6,,,0,,84.5,123.7,,,,,
7,-18.3,,-25.6,,,0,,80.7,131.3,,,,,
8,-20.4,,-25.9,,,0,,76.1,120.2,,,,,
9,-20,-4.2,-26.6,,,0,,75,120.2,,,,,
10,-16.8,-10.9,-25.6,,,0,,88.5,157.2,,,,,
11,-16.7,-6.9,-26.8,,,0,,93.5,120.2,,,,,
12,-17.2,-10.1,-27.2,,,0,,92.6,,,,,,
13,-18.2,-1.8,-29.2,,,0,,88.7,122,,,,,
14,-24.7,-22.7,-28.9,,,0,,68.3,68.3,,,,,
15,-17.3,-4.7,-29,,,0,,90.7,125.9,,,,,
16,-17.1,-3.2,-29.2,,,0,,90.7,131.3,,,,,
17,-25.6,-22.7,-29.4,,,0,,72.2,113,,,,,
18,-16.2,-3.7,-26.7,,,0,,96.3,,,,,,
19,-23.7,-14.1,-27.4,,,0,,85.9,157.2,,,,,
20,-25.1,-22.4,-28.4,,,0,,69.1,70.2,,,,,
21,-25.6,-23.2,-28.6,,,0,,69.5,70.2,,,,,
22,-26.8,-24.3,-28.4,,,0,,70.6,118.3,,,,,
23,-26.2,-15.1,-29.1,,,0,,76.1,134.8,,,,,
24,-21.1,-5.3,-29.7,,,0,,84.5,122,,,,,
25,-25.8,-9.8,-29.6,,,0,,73,113,,,,,
26,-24.3,-14,-29.8,,,0,,77.8,103.5,,,,,
27,-21.2,-14.7,-29.2,,,0,,84.8,120.2,,,,,
28,-23.4,-9.2,-31.2,,,0,,86.7,122,,,,,
29,-27.7,-17.2,-31.7,,,0,,73.5,116.5,,,,,
30,-28.3,-25.9,-30.3,,,0,,70.6,72,,,,,
31,-28,-16.2,-31,,,0,,72.4,96.1,,,,,
