Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.3,27.8,18.5,1018.4,61,0,0.2,13.5,18,,,,,
2,24.6,28,19.5,1017.8,64,0,0.2,,,,,,,
3,25.3,30.1,19.8,1018.1,73,0,0.2,12.4,18,,,,,
4,26.6,30.2,23.3,1017,72,0,0.2,10.7,14.4,,,,,
5,25.9,29.9,22.4,1016.6,72,0,0.2,11.3,14.4,,,,,
6,25.8,29.9,21.9,1016.5,70,0,0.2,12,18,,,,,
7,26.1,30.3,22.4,1017.2,69,0,0.2,13,18,,,,,
8,26.4,30.4,22.5,1016.7,70,0,0.2,12.2,18,,,,,
9,26.7,30.7,24.6,1016.1,73,0,0.2,13,18,,,,,
10,24.9,30.7,23.4,1015.8,84,0,,7.2,10.7,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,25.4,30.9,23.7,1017.4,85,0,,6.3,10.7,,,,,
15,26.1,30.6,20.3,1016.6,78,0,0.2,8.7,10.7,,,,,
16,28.4,31,22.7,1016.7,68,0,0.2,10.7,14.4,,,,,
17,25.6,31.1,22.7,1016,83,0,,8.1,14.4,,,,,
18,25.7,31.3,20,1015.1,75,0,0.2,7.8,14.4,,,,,
19,27.9,31.6,20,1013.9,69,0,0.2,9.8,14.4,,,,,
20,27.9,31.7,25.9,1013.2,71,0,0.2,13.5,18,,,,,
21,,,,,,,,,,,,,,
22,27.8,32.1,25.2,1014.6,77,0,0.2,8.5,10.7,,,,,
23,25.1,27.7,22.4,1013.9,87,0,,7.2,10.7,,,,,
24,26.8,33.7,22.1,1014.3,77,0,0.2,8.5,14.4,,,,,
25,25.7,33.8,22.1,1013.7,87,0,,5.7,7.2,,,,,
26,27.8,32.9,23.2,1012.1,78,0,0.2,10.4,18,,,,,
27,28.8,32.4,23.2,1010.1,72,0,0.2,14.8,18,,,,,
28,28.9,32.3,26.9,1009.1,74,0,0.2,17.4,21.7,,,,,
29,,,,,,,,,,,,,,
30,25.5,27.7,23.2,1009.8,87,4.83,,6.3,14.4,,,,,
