Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1,1.8,0.8,1002.3,,0,3.2,48.5,75.6,,,,,
2,0.6,2.3,0.4,1001.4,96,1.02,6.9,16.5,27.8,,,,,
3,2.1,4.2,-0.4,998.8,93,0.51,7.7,37,68.3,,,,,
4,1,6.1,0.3,990.1,94,1.02,6,36.7,46.9,,,,,
5,0.5,2.1,-1.1,989.5,86,0,15,25.9,31.7,,,,,
6,0.6,2.4,0,980.3,,6.1,8,17,22.2,,,,,
7,0.7,2.2,0,988.7,93,2.54,8,26.9,29.4,,,,,
8,0.8,2,0.2,983.8,92,2.03,17.5,13.9,18.3,,,,,
9,0.6,2.1,-0.7,991.5,90,0.51,17.5,18.1,22.2,,,,,
10,0.7,2.2,0.1,986.7,96,3.05,7.7,29.6,35.2,,,,,
11,0.3,1.9,-3.1,964.4,94,12.95,3.7,37,44.6,,,,,
12,0.1,1.6,-1.4,977.7,80,0,20,22.2,25.9,,,,,
13,-0.8,0.7,-2,976.4,86,3.05,8,26.5,48.2,,,,,
14,-1.5,1.8,-3.2,984.5,82,5.08,15.9,25.4,51.9,,,,,
15,-0.2,1.1,-1.3,987.8,89,1.02,11.4,15.6,27.8,,,,,
16,1.2,2.7,-0.7,987.9,92,4.06,6.1,36.7,44.6,,,,,
17,1.5,3,0.6,985.7,88,5.08,10,31.5,42.4,,,,,
18,-0.7,1.9,-1.6,984.2,77,0,15,22.6,27.8,,,,,
19,-1,0.4,-2.4,988.5,64,0,20,19.8,27.8,,,,,
20,-0.3,0.8,-2.3,975.1,94,2.29,3.5,36.5,42.4,,,,,
21,0.5,1.4,0,980.9,86,0.51,13.5,27.8,40.7,,,,,
22,-1,1.3,-2.3,991.1,76,0,20,15.2,25.9,,,,,
23,,,,,,,,,,,,,,
24,0.7,2.4,-0.6,988.8,,3.05,12.6,20.4,27.8,,,,,
25,2.1,2.7,1.1,985.1,94,5.59,4.7,45.9,55.4,,,,,
26,1.8,3.5,0.4,987.4,91,12.95,6.4,37.6,63,,,,,
27,1.6,4,0.7,990.6,96,13.21,5.1,29.6,37,,,,,
28,2.3,4.9,0.9,988.3,90,7.87,5.6,42.2,50,,,,,
29,0.6,2.8,-0.7,998.8,82,0,15,25.9,37,,,,,
30,1.8,2.3,1.4,984.1,91,23.11,5.5,17.6,31.7,,,,,
31,0.2,1.1,-0.7,984.6,92,5.33,6.9,28.7,46.5,,,,,
