Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,33.3,20,1010.6,63,22.1,14,9.6,16.5,,,,,
2,29.8,35,21.1,1010.7,60,0,8.7,5.6,11.1,,,,,
3,27.5,35,19.4,1014.4,70,0,10,6.9,14.8,,,,,
4,24.7,28.9,18.9,1017.3,76,0,10.5,11.3,16.5,,,,,
5,25.2,31.1,19.4,1014,83,0.51,11.1,8.1,13,,,,,
6,26.8,32.8,17.8,1011.3,71,5.08,14.6,5.6,13,,,,,
7,29.4,35.6,18.3,1011.3,58,0,14.3,8.1,22.2,,,,,
8,31.2,35.6,22.8,1011.9,56,0,17.7,11.3,18.3,,,,,
9,29.2,35.6,21.1,1014.7,67,0,15,11.3,20.6,,,,,
10,26.2,35.6,22.2,1017.2,81,27.94,13.7,5.7,16.5,,,,,
11,27,32.8,19.4,1017,75,10.92,15,7.4,11.1,,,,,
12,27.8,34.4,20.6,1014.2,73,6.1,17.1,11.7,18.3,,,,,
13,27.9,34.4,20,1015.6,67,0.51,17.2,5.7,16.5,,,,,
14,24.7,30,21.7,1016.6,76,0,11.6,11.1,22.2,,,,,
15,26,31.7,18.3,1016.5,73,2.03,16.1,7.8,24.1,,,,,
16,27.6,33.3,19.4,1017.2,68,0,14.3,5.4,14.8,,,,,
17,29.4,34.4,20,1016.1,62,0,11.9,10.6,16.5,,,,,
18,28.3,35,19.4,1014.1,66,0,9.7,8.1,18.3,,,,,
19,27.6,31.7,18.9,1016.2,74,23.11,8.7,8.9,18.3,,,,,
20,26.1,31.7,20,1016.7,72,12.95,15.1,5.6,37,83.5,,,,
21,29.1,33.3,21.1,1016,63,0,15.3,10,14.8,,,,,
22,27.2,33.3,20,1018.7,62,0,16.7,10.2,18.3,,,,,
23,27.3,32.8,17.2,1018.5,59,0,17.9,8.1,61.1,,,,,
24,30.7,35,17.8,1016.5,51,0,10.9,9.1,14.8,,,,,
25,30.9,35,20,1016.3,55,0,10.1,7.2,20.6,,,,,
26,27.4,35,19.4,1019.2,73,75.95,8.9,7.8,25.9,37,,,,
27,29.2,36.1,20.6,1021.2,64,0,9.7,5.6,9.4,,,,,
28,30.5,36.1,21.1,1017.3,60,0,9.8,10,18.3,,,,,
29,29.1,36.1,20.6,1015.8,61,0,10.6,11.5,18.3,,,,,
30,29.8,35.6,21.1,1015.4,61,0,12.6,10.2,18.3,,,,,
