Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18,24.8,10.6,1005.2,67,0.51,45.7,7.2,18,,,,,
2,17.9,23.1,13.7,1005.2,73,0,50.1,2.8,10.7,,,,,
3,14.8,21.1,8.4,1004.8,80,0,50.1,3.1,10.7,,,,,
4,18.2,24.4,8.1,997.8,68,0,46.2,4.1,7.2,,,,,
5,14.2,18.1,11.9,999.8,85,0,26.7,6.7,10.7,,,,,
6,13.7,19.7,8.4,1003.6,78,0.51,38.8,2.2,7.2,,,,,
7,19.1,25.6,8,1001.3,55,0,46.2,3.5,7.2,,,,,
8,12.8,15.4,9.8,1010.8,82,0.25,26.7,5.4,10.7,,,,,
9,10.9,15.8,7.1,1014.0,78,0,41.2,4.1,10.7,,,,,
10,15.8,21.7,7,1012.4,72,0,50.1,3.1,7.2,,,,,
11,19.4,26.5,9.9,1011.9,62,0.51,50.1,1.9,7.2,,,,,
12,20.2,27.8,12.9,1009.6,59,0,50.1,4.1,7.2,,,,,
13,19.6,27.8,12.6,1008.9,57,0,50.1,5.2,10.7,,,,,
14,21.7,28.4,12.4,1008.6,53,0,50.1,4.4,10.7,,,,,
15,19.6,25.9,14.6,1005.5,67,0,50.1,9.1,18,,,,,
16,18.3,23.1,12.2,1000.5,70,0,50.1,9.8,18,,,,,
17,17.2,24,12.8,1003.0,71,1.02,40.1,3.5,10.7,,,,,
18,17.6,23.4,12.5,1004.4,67,0,45.7,8.1,18,,,,,
19,11.5,15,5.5,1011.8,93,12.95,26.9,6.7,10.7,,,,,
20,16.5,22.1,4.3,1009.8,61,0,50.1,6.7,10.7,,,,,
21,16.6,20.1,11.6,1000.6,84,3.05,40.1,5.2,7.2,,,,,
22,16.2,23.2,9.3,998.1,81,23.88,32,6.1,18,,,,,
23,9.7,11.6,8.2,1007.2,92,9.91,11.7,5.9,10.7,,,,,
24,10.2,16.9,3.6,1012.4,76,0.51,50.1,4.4,7.2,,,,,
25,10.8,17.8,3.6,1010.3,74,0,50.1,3.1,7.2,,,,,
26,12,18.3,4.4,1007.7,64,0,42.5,7.6,14.4,,,,,
27,15.8,22.1,7.3,1000.8,59,0,50.1,6.3,14.4,,,,,
28,12.3,18.4,10.3,1000.3,86,8.89,34.3,2.6,3.5,,,,,
29,12.6,18.9,8,1004.3,80,0,44.3,1.9,3.5,,,,,
30,17.9,24.3,7.6,999.1,53,0,44.3,9.1,18,,,,,
31,4.7,6.1,2.6,1008.9,96,18.03,4,10.4,21.7,,,,,
