Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,33.5,24.6,1005.4,83,,13.8,8.7,18.3,,,,,
2,25.3,28.5,23.5,1007,92,,11.6,5.2,14.8,,,,,
3,28.6,34.1,25.2,1006.8,75,0,18.3,5.4,13,,,,,
4,28.2,34.1,24.1,1006.4,78,,14,7,16.5,,,,,
5,28.1,34.6,24.1,1005.9,79,,13,8.3,22.2,,,,,
6,26.2,31.3,23.5,1005.6,90,,10.3,10.7,33.5,,,,,
7,27.9,30.2,24.6,1005.1,82,,14.2,14.3,24.1,,,,,
8,26.7,31.3,24.6,1005,85,,15.1,11.5,31.3,,,,,
9,26.7,31.8,23,1004.4,87,,13.4,10.9,20.6,,,,,
10,27.2,31.3,23.5,1004.5,85,,17.1,11.5,22.2,,,,,
11,26.8,33.5,24.6,1003.9,88,,12.7,9.8,20.6,,,,,
12,26,31.3,23.5,1004.6,93,,11.3,9.8,25.9,,,,,
13,25.9,32.9,23.5,1006.7,92,,9.5,8.9,25.9,,,,,
14,26.1,31.8,23,1008.4,85,,11.4,7.2,18.3,,,,,
15,26.1,32.9,23.5,1008.4,89,,10.8,4.6,24.1,,,,,
16,26.7,32.4,24.1,1007.1,87,,12.7,4.1,11.1,,,,,
17,26.2,34.1,23,1006.7,87,,8.9,7.2,20.6,,,,,
18,26.6,32.4,23,1006.1,85,,11.4,6.1,20.6,,,,,
19,27.9,33.5,23.5,1004.4,80,,16.1,5.9,25.9,,,,,
20,27.6,32.9,24.6,1004.1,84,0,13.2,4.3,14.8,,,,,
21,27.8,34.1,22.4,1005.4,80,,15.1,8.5,27.8,,,,,
22,27.3,32.4,24.1,1006.7,86,,12.7,9.3,22.2,,,,,
23,27.6,33.5,24.6,1006.1,82,,15.4,6.5,24.1,,,,,
24,25.3,30.2,23.5,1005.6,93,,11.9,6.9,20.6,,,,,
25,24.9,29.6,22.4,1006,94,,10.3,5.7,20.6,,,,,
26,25.2,31.8,21.8,1006.8,87,,12.4,8,20.6,,,,,
27,27.1,30.2,23,1005.6,80,0,14.2,6.9,18.3,,,,,
28,27.4,33.5,24.1,1003.4,80,,15.3,8.7,22.2,,,,,
29,26.2,30.2,24.6,1002.3,90,,12.4,8.9,14.8,,,,,
30,26.1,30.2,24.1,1002.5,89,,11.4,13.7,20.6,,,,,
31,25.9,31.3,24.1,1004.3,90,,13.5,8.7,33.5,,,,,
