Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.2,28,18,,31,0,71.9,21.7,32.4,,,,,
2,21.8,27,17,,36,0,72.6,13.7,18,,,,,
3,21.8,30,14,,38,0,59.2,12.6,28.7,,,,,
4,22.3,30,13,,33,0,74,7.2,14.4,,,,,
5,22.8,28,13,,30,0,52.9,13.7,21.7,,,,,
6,24.2,32,14,,23,0,74.4,9.8,21.7,,,,,
7,25.5,31,17,,17,0,75,10.7,25.2,,,,,
8,26.7,34,17,,17,0,72.6,6.7,10.7,,,,,
9,24.7,34,15,,27,,51.7,18,46.9,,,,,
10,18.8,26,14,,31,3.05,70,15.6,32.4,,,,,
11,22.2,28,12,,23,0,65.8,14.4,21.7,,,,,
12,25.8,33,17,,21,0,67.1,17,25.2,,,,,
13,25.3,32,17,,23,0,52.5,13.7,25.2,,,,,
14,24.2,33,18,,27,0,52.8,17,25.2,,,,,
15,25.5,33,18,,28,0,50.9,18.5,35.9,,,,,
16,28.5,35,18,,17,0,60.8,13.1,28.7,,,,,
17,29.2,35,20,,13,0,55,18,28.7,,,,,
18,30,37,22,,19,0,48.6,19.1,32.4,,,,,
19,24.2,31,18,,30,0,55.8,18.5,35.9,,,,,
20,23.2,33,9,,29,0,55,11.3,21.7,,,,,
21,25,31,17,,34,0,53.3,14.4,25.2,,,,,
22,24,31,17,,30,0,62.9,10.7,14.4,,,,,
23,21.8,28,17,,32,,67.3,16.9,25.2,,,,,
24,24,30,15,,20,0,45.9,36.5,50.4,,,,,
25,19,25,13,,46,3.05,52.5,19.4,32.4,,,,,
26,22.2,28,16,,45,0,46.5,21.7,28.7,,,,,
27,18.5,24,17,,73,3.05,50.1,10.7,18,,,,,
28,22.3,28,16,,57,0,71.5,6.1,10.7,,,,,
29,21.3,26,17,,70,9.91,51.7,10.7,18,,,,,
30,22,29,17,,59,0,61.5,13.7,21.7,,,,,
31,23.7,32,18,,39,,63.4,20.4,35.9,,,,,
