Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,26.4,32.9,21.3,,77,,136.5,4.6,16.5,,,,,
12,25.5,30.2,21.3,,78,0,147.6,11.9,20.6,,,,,
13,25.9,29.6,21.8,,78,0,160,12.2,29.4,,,,,
14,26.3,31.3,21.8,,74,0,160,8.9,24.1,,,,,
15,24.1,26.8,22.4,,67,0,134.9,20.2,31.3,,,,,
16,22.9,30.2,18.5,,65,0,160,14.8,25.9,,,,,
17,24.6,30.7,20.7,,66,0,153.7,21.3,31.3,,,,,
18,25.5,29.6,21.3,,74,0,160,14.3,25.9,,,,,
19,25.3,27.4,23.5,,83,,128.7,12,24.1,,,,,
20,23.1,26.3,20.2,,92,,72.9,8.5,31.3,,,,,
21,23.4,28,19.6,,83,,141,7.6,18.3,,,,,
22,24.3,30.2,20.2,,75,0,160,13,29.4,,,,,
23,23.4,28.5,19.1,,84,,109.3,13.9,25.9,,,,,
24,22.6,27.4,19.6,,86,,135.2,15.4,35.2,,,,,
25,22.3,25.7,19.1,,71,,153.7,15.6,31.3,,,,,
26,22.3,26.8,18,,66,0,160,12.8,31.3,,,,,
27,23,29.1,17.4,,69,,160,9.3,25.9,,,,,
28,24.2,29.6,20.2,,74,0,160,13.9,29.4,,,,,
29,24.3,29.1,20.2,,75,0,160,14.3,33.5,,,,,
30,24.3,30.2,19.6,,69,0,160,14.6,29.4,,,,,
