Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.3,33.9,27.2,,19,0,22.5,0,,,,,,
2,29.8,36.1,16.1,,19,0,12.9,3.7,9.4,,,,,
3,27.9,36.1,17.2,,21,0,11.7,3.1,13,,,,,
4,27.2,32.8,17.8,,24,0,20,0,,,,,,
5,26.8,32.8,15,,23,0,19.5,1.9,7.6,,,,,
6,27.8,35,20,,26,0,22.2,2.8,5.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,27.7,33.9,15,,27,0,23.8,6.1,9.4,,,,,
10,28.2,35,16.1,,21,0,21.2,6.5,11.1,,,,,
11,29.7,35,22.2,,17,0,17.2,2.4,9.4,,,,,
12,28.9,35,15,,24,0,14.5,0,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,30.2,35,21.1,,31,0,20.4,0,,,,,,
16,28,35,20,,34,0,20.9,1.5,7.6,,,,,
17,28.9,36.1,20,,25,0,24.5,2.6,7.6,,,,,
18,,,,,,,,,,,,,,
19,28.2,35,20,,26,0,20,1.3,5.4,,,,,
20,30.6,37.2,20,,26,0,16.3,0,,,,,,
21,30.8,37.2,20,,21,0,19.3,0,,,,,,
22,31.1,37.2,17.8,,18,0,20,0,,,,,,
23,30.7,37.2,17.8,,18,0,24,5.6,11.1,,,,,
24,26.2,33.9,16.1,,26,0,17.2,0,,,,,,
25,28.9,33.9,20,,24,0,16.7,3.1,5.4,,,,,
26,28.7,36.1,17.2,,23,0,20,1.9,9.4,,,,,
27,30.3,36.1,20,,24,0,26.2,8.9,13,,,,,
28,,,,,,,,,,,,,,
29,27.8,36.1,22.2,,35,0,22,4.1,11.1,,,,,
30,26.8,36.1,20,,44,0,20,12.6,18.3,,,,,
31,27.8,32.8,18.9,,39,3.05,23,7,11.1,,,,,
