Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.4,28,14,,73,0,10,5.6,13,,,,,
2,22.6,28,18,,68,0,9.8,6.3,13,,,,,
3,18.7,21,15,,80,0,8.7,8.3,18.3,,,,,
4,16.8,20,15,,86,0,7.6,11.1,18.3,,,,,
5,17.2,22,12,,80,0,10,5.4,13,,,,,
6,17.9,24,13,,67,0,9.5,5.4,13,,,,,
7,18.6,24,13,,64,0,10,5.7,14.8,,,,,
8,19.7,24,16,,69,0,10,7.8,13,,,,,
9,16.4,18,16,,96,0,9.3,6.1,13,,,,,
10,17.1,18,17,,100,0,5.5,8.3,13,,,,,
11,17.4,24,12,,77,0,9.8,7.4,18.3,,,,,
12,18.4,23,12,,57,0,10,14.1,20.6,,,,,
13,17.6,24,13,,56,0,8.7,10.6,18.3,,,,,
14,15.2,21,9,,58,0,9.7,9.6,20.6,,,,,
15,14.8,21,9,,66,0,9.8,4.4,14.8,,,,,
16,14.3,21,8,,72,0,9.8,4.8,13,,,,,
17,14.3,22,8,,74,0,9.8,3.1,13,,,,,
18,12.8,20,5,,71,0,9.7,9.4,18.3,,,,,
19,10.3,18,4,,72,0,9.7,5.4,16.5,,,,,
20,9.9,16,5,,71,0,10,5.4,16.5,,,,,
21,11.8,17,8,,76,0,10,3.9,9.4,,,,,
22,16.4,22,13,,72,0,10,9.3,20.6,,,,,
23,15.2,22,10,,74,0,9.8,6.3,18.3,,,,,
24,12.6,20,6,,73,0,10,7,20.6,,,,,
25,15.3,22,12,,77,0,10,4.3,13,,,,,
26,13.9,22,6,,72,0,9.2,8,24.1,,,,,
27,13.4,20,8,,79,0,10,4.3,11.1,,,,,
28,15.4,22,10,,81,0,9.2,3.3,11.1,,,,,
29,15.8,22,11,,84,0,8.7,13.1,31.7,51.9,,,,
30,11.8,17,7,,77,0,10,5.9,14.8,,,,,
