Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,27.6,23.1,1009.9,89,60.96,20,9.3,14.8,,,,,
2,26.2,28.6,22.4,1010.7,85,37.08,18.2,4.6,11.1,,,,,
3,,,,,,,,,,,,,,
4,28.3,32.4,23.4,1008.9,79,0,20,2.8,11.1,,,,,
5,27.3,31.3,23.7,1009.0,84,1.02,16.3,12.2,14.8,,,,,
6,21.4,23,20.8,1012.4,91,1.02,20,13.9,18.3,,,,,
7,25.6,30.2,20.5,1010.6,78,4.06,20,5.2,11.1,,,,,
8,30.3,33,23,1008.8,68,0,20,0,,,,,,
9,26.5,33,22,1009.9,80,2.03,16.3,2.4,9.4,,,,,
10,27.9,34.6,20.4,1009.5,,0,20,15.7,27.8,,,,,
11,29.6,33.3,21.7,1009.5,65,0,22.5,7.4,13,,,,,
12,29.4,34.7,23.7,1008.8,69,0,18.2,0,,,,,,
13,29.5,32.6,22.1,,70,0,20,4.6,11.1,,,,,
14,29,34.4,23.3,1009.4,74,0,20,6.9,14.8,,,,,
15,,,,,,,,,,,,,,
16,27.4,30.6,20.2,1010.6,56,0,20,13,22.2,,,,,
17,,,,,,,,,,,,,,
18,30.1,34.6,20,1010.4,59,0,20,1.9,7.6,,,,,
19,,,,,,,,,,,,,,
20,30.1,33.7,22.7,,67,0,20,6.1,13,,,,,
21,30.2,33.5,23.2,1011.3,69,0,20,4.6,11.1,,,,,
22,28.8,31.1,22.4,1013.2,74,1.02,20,2.8,11.1,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,29.3,32.7,23,1010.0,73,7.11,17.5,9.6,18.3,,,,,
26,30.2,32.8,23.4,1009.4,71,0,16.3,14.8,22.2,,,,,
27,29.5,31.7,23.6,1010.1,75,4.06,20,11.7,14.8,,,,,
28,28.1,32.2,24.2,1009.8,77,0,20,12,14.8,,,,,
29,28.8,32,22.5,1009.0,71,0,20,15.6,18.3,,,,,
30,27.5,32.4,23.3,1009.7,,2.03,16.3,12,14.8,,,,,
31,,,,,,,,,,,,,,
