Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,25,31.6,19.3,1011.2,43,0,4.2,0.9,3.5,,,,,
3,23.1,31.2,16.7,1011.8,62,0,4.2,1.9,5.4,,,,,
4,22.4,31.2,16.7,1013.1,66,0,4.2,2.4,7.6,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,23.6,30.7,17.7,1010.8,75,0,4,4.1,14.8,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,26.3,29.8,22.3,1011.5,84,0,4,2.8,7.6,,,,,
18,24.3,29.7,20.1,1008.8,77,0,4.2,4.6,11.1,,,,,
19,25.3,30.3,20.4,1009.8,69,0,4,6.5,14.8,,,,,
20,25,29.7,20.5,1010.4,78,0,3.5,6.5,14.8,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,26,31.3,21,1009.4,81,0,4.2,3.7,9.4,,,,,
25,27.3,32.4,24.3,1007.8,72,0,4.2,1.9,5.4,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
