Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.6,24,20,,64,,10,21.5,31.7,53.5,,,,
2,21.6,24,20,,62,0,10,21.3,31.7,50,,,,
3,20.9,23,19,,66,,10,19.1,25.9,44.6,,,,
4,21.9,24,20,,70,0,10,11.9,24.1,,,,,
5,21,22,19,,69,,10,14.1,27.8,,,,,
6,20.8,23,18,,66,0,10,10.4,24.1,,,,,
7,21.9,25,19,,65,0,10,17.2,25.9,42.4,,,,
8,21.8,25,20,,65,0,10,14.3,29.4,,,,,
9,21.8,24,19,,63,0,10,16.1,25.9,42.4,,,,
10,21.7,25,19,,62,0,10,16.1,25.9,46.5,,,,
11,21.8,23,21,,64,0,10,19.8,31.7,50,,,,
12,22.3,24,20,,68,0,10,10.4,22.2,40.7,,,,
13,22.3,25,21,,73,,9.8,14.6,24.1,,,,,
14,22.8,26,20,,72,0,9.8,17.8,29.4,44.6,,,,
15,21.8,25,20,,71,,10,20.9,31.7,59.4,,,,
16,21.8,24,21,,71,0,10,28.2,37,55.4,,,,
17,21.7,25,20,,61,0,10,25.6,35.2,57.6,,,,
18,22.1,25,20,,62,0,10,22.6,31.7,53.5,,,,
19,22.4,25,21,,69,,10,24.1,33.5,53.5,,,,
20,23.2,26,21,,67,0,10,24.4,37,61.1,,,,
21,22.9,26,21,,64,0,10,25.2,35.2,57.6,,,,
22,22.6,26,21,,64,0,10,20.9,35.2,53.5,,,,
23,22.4,25,19,,73,0,10,10.4,22.2,,,,,
24,22.8,26,20,,76,0,10,7.8,20.6,,,,,
25,23.6,25,22,,80,0,10,8.1,18.3,,,,,
26,22.7,25,21,,73,,10,20.2,27.8,51.9,,,,
27,23.6,27,20,,66,0,10,19.6,31.7,53.5,,,,
28,23.4,26,21,,69,,10,19.1,27.8,44.6,,,,
29,22.9,27,21,,73,,9.8,20.2,31.7,55.4,,,,
30,21.8,24,20,,64,,10,27.4,35.2,59.4,,,,
31,22.3,25,21,,62,0,10,24.6,35.2,55.4,,,,
