Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,32.8,21,1003.2,71,0,10,13,18.3,,,,,
2,30.2,33.2,20.6,1002.1,65,0,10,15.2,37,,,,,
3,27.8,32.6,21.7,1004,74,18.03,7.6,8.9,14.8,,,,,
4,28.1,31.6,22,,73,0,22.9,8.5,22.2,,,,,
5,28.5,32.6,22,,74,1.02,24.1,7.8,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,25.1,29.4,21.6,,86,4.06,34.4,5.2,14.8,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,28.1,32.6,18.5,1005.5,70,2.03,30.4,7.4,14.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,29.3,32.4,22.4,1005.8,73,0,28.5,5.4,11.1,,,,,
24,30.2,34.4,20.6,1004.7,69,0,10.1,6.1,14.8,,,,,
25,29.8,34,22,1004.5,67,0,15.9,8,18.3,,,,,
26,30.7,34.4,22.6,1004.3,66,0,8.9,10.7,14.8,,,,,
27,30.6,34.4,22,,65,0,7.7,10.4,18.3,,,,,
28,29.9,33.6,24,,69,0,10,10.2,25.9,,,,,
29,19.6,22,18,,94,11.94,9,14.4,33.5,,,,,
30,22.3,25.4,18.6,,90,29.97,18.7,7.8,14.8,,,,,
31,21.4,22.8,19,1009,93,48.01,8.4,1.3,7.6,,,,,
