Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,40,18.8,1003.0,28,0,,7.8,14.4,,,,,
2,25.7,33.9,18.4,1004.3,39,0.51,18.3,18.5,25.2,,,,,
3,21.1,29.9,15.3,1010.1,43,0,20,13.7,18,,,,,
4,22.9,29.4,15.5,1009.9,35,0,20,14.8,28.7,,,,,
5,22,32.7,15.2,1012.0,51,0,20,17.4,28.7,,,,,
6,22.2,29.9,14.5,1012.3,56,0,20,11.9,21.7,,,,,
7,25.3,32.3,16.5,1005.9,50,0,26.1,15.4,32.4,,,,,
8,20.7,30.4,17.5,1002.8,72,0.51,20,16.7,28.7,,,,,
9,17.1,19.6,14,1004.5,75,5.08,20,33.3,46.9,,,,,
10,21.1,28.6,12.8,1008.2,47,0,20,19.8,28.7,,,,,
11,22.9,29.1,16,1008.5,35,0,20,17.4,28.7,,,,,
12,22.1,28.9,15.2,1009.2,37,0,20,12,21.7,,,,,
13,22.7,28.5,15.1,1009.0,29,0,20,10.7,21.7,,,,,
14,23.1,26,18.2,1009.1,29,0,20,18,21.7,,,,,
15,23.7,29.5,14.2,1008.5,23,0,20,17.4,21.7,,,,,
16,21.6,28.1,14.4,1011.8,28,0,20,15.4,21.7,,,,,
17,23.2,30.7,14.4,1012.0,26,0,20,10.7,21.7,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,26.2,34.4,17.2,,36,4.06,15.9,24.6,61.1,,,,,
23,21.1,28.5,15.4,1005.1,66,0,20,20.7,25.2,,,,,
24,26.2,33.1,17.8,1009.7,35,0,29.9,14.4,18,,,,,
25,26.9,32.9,19.5,1008.5,32,0,20,26.5,50.4,,,,,
26,26.4,32,17.8,1011.2,32,0,20,10.7,18,,,,,
27,28.3,36.4,18,1009.6,33,0,20,14.4,21.7,,,,,
28,29.4,37.7,19,1005.5,23,0,20,19.8,25.2,,,,,
29,32.4,40.2,21.3,1002.4,22,0,18,19.3,25.2,,,,,
30,25.7,32.6,20.2,1006.3,35,0,20,15.7,21.7,,,,,
