Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.5,39,17,994,10,0,22.5,4.6,11.1,,,,,
2,27.8,40,22,995.9,28,0,17.5,1.9,7.6,,,,,
3,32.2,39,18,1000.2,15,0,29.9,3,7.6,,,,,
4,,,,,,,,,,,,,,
5,24.8,39,16,1004.2,23,0,29.9,4.6,11.1,,,,,
6,32.5,39,16,1000.3,15,0,27.5,0,,,,,,
7,29.2,42,18,1002.5,20,0,26.1,0,,,,,,
8,35.3,43,20,1001.2,11,0,23.3,3.1,18.3,,,,,
9,31.8,44,25,999.9,15,0,21.2,,,,,,,
10,32,43,22,997.7,,0,20,3.7,7.6,,,,,
11,38.5,42,30,996.5,10,0,20,4.6,11.1,,,,,
12,39,43,23,995.1,9,0,20,,,,,,,
13,33.5,44,20,998.2,17,0,23.3,1.9,7.6,,,,,
14,29.6,42,20,1000.2,21,0,20.9,1.5,7.6,,,,,
15,32.7,41,19,999.8,13,0,20,2.8,7.6,,,,,
16,,,,,,,,,,,,,,
17,28.4,43,19,1001.2,23,0,26.1,0.9,3.5,,,,,
18,33.4,41,18,998.3,16,0,24,1.5,7.6,,,,,
19,35.7,43,23,996.6,12,0,20,3.1,7.6,,,,,
20,,,,,,,,,,,,,,
21,37.3,42,30,998.6,12,0,20,8.3,22.2,,,,,
22,30.4,38,16,1001.4,21,0,14.3,7,13,,,,,
23,32,39,20,999.4,20,0,13.2,3.7,11.1,,,,,
24,27.8,39,21,1002.3,25,0,16.3,3.7,11.1,,,,,
25,28.5,38,18,1003.3,25,0,15.9,0,,,,,,
26,27.6,39,17,1002.5,23,0,19.2,1.5,7.6,,,,,
27,29.3,39,18,999.3,22,0,20,3.1,7.6,,,,,
28,29.3,40,19,999,23,0,20,2.4,14.8,,,,,
29,31.5,41,19,998.5,17,0,20,0,,,,,,
30,35.8,40,29,998,13,0,20,0.9,3.5,,,,,
31,,,,,,,,,,,,,,
