Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.2,22,19,,58,0,12.7,21.7,31.7,,,,,
2,,,,,,,,,,,,,,
3,22.6,25,18,,55,0,10,15.4,21.9,,,,,
4,21,24,17,,88,0,7.6,15.7,21.9,,,,,
5,22.3,24,21,,67,0,10,32.2,40.7,,,,,
6,20.7,23,19,1018,74,0,6.9,25.6,31.3,,,,,
7,,,,,,,,,,,,,,
8,21.2,24,15,,68,7.87,9.3,5,9.4,,,,,
9,22.9,24,20,,58,0,10.3,10.2,13,,,,,
10,23.7,26,19,1016.5,67,0,10.8,21.1,25.9,,,,,
11,,,,,,,,,,,,,,
12,19.5,22,19,1023.3,64,0,6.4,23.7,25.9,,,,,
13,21.8,26,19,,74,0,10.9,24.4,27.8,,,,,
14,19,23,17,,87,0,6.4,7.8,13,,,,,
15,,,,,,,,,,,,,,
16,22.3,23,21,,57,0,10,9.3,14.8,,,,,
17,21.3,25,16,,66,0,7.7,6.9,13,,,,,
18,21.2,23,18,1018.2,73,0,5.5,10.7,14.8,,,,,
19,21.1,23,19,,75,0,4.3,12.4,18.3,,,,,
20,,,,,,,,,,,,,,
21,21.3,22,21,,72,,11.1,21.9,25.9,,,,,
22,20,21,19,,81,,7.4,22.2,29.4,,,,,
23,21,22,20,,59,0,10.9,20.4,23.7,,,,,
24,19.2,21,18,,64,0,11.4,14.1,21.9,,,,,
25,18.9,22,16,,78,0,10.5,6.9,11.1,,,,,
26,22.2,25,16,,74,0,10.9,20.6,24.1,,,,,
27,,,,,,,,,,,,,,
28,21.2,24,19,1016,86,,9.5,11.7,25.9,,,,,
29,21.2,23,20,,89,,10.5,15.7,20.2,,,,,
30,23.5,26,20,,77,0,7.9,16.9,25.9,,,,,
31,21.3,27,19,,72,,9.7,28.2,31.3,,,,,
