Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,10.8,17,6,1010,82,2.03,6,7.8,18,,,,,
6,,,,,,,,,,,,,,
7,9,12,6,1009.3,80,,6,9.1,18,,,,,
8,,,,,,,,,,,,,,
9,17.2,24,10,1006.2,68,0,6,7.2,10.7,,,,,
10,,,,,,,,,,,,,,
11,15.2,23,13,1005.6,90,21.08,6,6.5,10.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,15.6,18,14,1010.5,95,7.87,6,10.7,14.4,,,,,
15,17.6,22,15,1015.6,85,1.02,6,7.2,10.7,,,,,
16,17,21,12,1018.8,76,0,6,4.4,7.2,,,,,
17,18.6,26,11,1022.4,70,0,6,5,10.7,,,,,
18,19.3,28,15,,69,0,6,4.4,7.2,,,,,
19,,,,,,,,,,,,,,
20,19.7,25,17,1011.8,76,0.51,6,4.8,10.7,,,,,
21,21,27,13,1014.5,68,0,6,3.5,7.2,,,,,
22,22.3,28,13,1016.6,65,0,6,4.4,7.2,,,,,
23,22.8,27,13,1017.6,61,0,6,2.8,3.5,,,,,
24,19,28,13,1017.6,69,0,6,3.5,3.5,,,,,
25,23,29,19,1015.5,61,0,6,6.5,10.7,,,,,
26,21.2,29,14,1013.3,71,0,6,4.3,7.2,,,,,
27,17.5,30,15,1010.6,87,70.1,6,,,,,,,
28,18.2,25,13,1006.8,78,0,6,,,,,,,
29,16.6,22,11,1004.9,75,0,6,5.7,7.2,,,,,
30,15,23,7,1008.9,70,0,6,5.2,10.7,,,,,
31,16.2,25,8,1010.4,69,0,6,5,10.7,,,,,
