Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.6,10,3.3,1015.9,77,0.51,13.4,12.6,18.3,,,,,
2,8.7,16.1,1.1,1019.5,52,0,15.9,13.1,22.2,37,,,,
3,8.8,18.3,0,1018.4,40,0,16.1,7.8,14.8,,,,,
4,7.2,18.3,-1.1,1017.4,68,0,15.1,6.1,20.6,,,,,
5,7.9,13.9,3.9,1020.1,67,0.51,14.8,10.9,16.5,,,,,
6,2.9,7.2,-0.6,1022,84,0,7.4,1.1,7.6,,,,,
7,11.4,21.7,6,1011,58,1.52,13.4,7.6,20.6,31.7,,,,
8,15.3,21.7,5.6,1004.3,63,8.64,14,14.8,25.9,63,,,,
9,7.6,16.7,2.2,1001.8,62,0.51,15.8,24.1,42.4,64.8,,,,
10,2.7,9.4,0,1010.6,59,0,15.4,26.3,35.2,57.6,,,,
11,5,13.9,-3.9,1014.5,53,0,16.1,12.2,22.2,37,,,,
12,10.5,16.1,6.7,1009.1,65,1.27,15.1,11.1,18.3,,,,,
13,8.7,16.1,3.9,1003.8,74,2.79,11.4,23.3,50,72.2,,,,
14,1.3,11.7,-4.4,1019.5,52,1.52,15.9,19.1,33.5,51.9,,,,
15,-1.5,5.6,-5.6,1018.4,77,0,10.5,9.3,35.2,48.2,,,,
16,-0.4,6.1,-7.8,1022.8,57,2.54,15.3,15.4,31.7,38.9,,,,
17,-0.4,6.1,-7.8,1022.2,78,0,9.3,5.7,13,,,,,
18,3.3,12.2,-3.9,1014.2,70,7.37,11.1,13.9,37,48.2,,,,
19,9.6,17.8,-3.9,1007.3,51,0,15.3,19.6,25.9,40.7,,,,
20,5.6,17.8,-5,1008.1,51,0,16.1,13,29.4,42.4,,,,
21,5.3,14.4,-5,1004.8,51,0.76,15.4,27.6,50,66.5,,,,
22,-0.6,8.3,-6.7,1017.6,63,0.51,15.4,8,20.6,,,,,
23,3.9,7,1.1,1011.7,86,4.06,7.4,13,18.3,,,,,
24,7.8,13.9,1.7,1010,75,0.76,9.2,10.2,14.8,,,,,
25,10.3,11.7,6.1,1014.9,56,0,14.6,13.9,22.2,,,,,
26,11.7,17.2,8.3,1013.3,34,0,16.1,24.6,35.2,53.5,,,,
27,9.2,17.2,-3.3,1020.2,43,0,16.1,9.8,20.6,33.5,,,,
28,13.1,21.1,-3.3,1014.1,69,0.51,14.6,7.6,18.3,37,,,,
29,14.7,21.1,4.4,1002.6,78,2.54,13.5,18,27.8,46.5,,,,
30,10.4,18.9,7.2,1001.2,79,4.32,13.2,10,16.5,,,,,
