Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,20,6,,75,0,8,20.7,33.5,,,,,
2,12.8,18,5,,69,0,11.1,11.7,20.6,,,,,
3,13.2,20,6,,76,0,10.6,12,22.2,,,,,
4,13.6,21,7,,76,0,10.5,11.1,24.1,,,,,
5,11.9,18,7,,79,0,9,11.5,20.6,,,,,
6,11.7,19,5,,71,0,10.9,10.2,16.5,,,,,
7,13.3,21,5,,77,0,9.7,15,29.4,,,,,
8,12.6,16,9,,73,,9.2,19.1,37,55.4,,,,
9,9.9,15,6,,75,,10.8,19.4,55.4,,,,,
10,8.9,15,3,,70,0,10.9,16.7,31.3,,,,,
11,9.1,15,2,,77,0,10.6,8.7,16.5,,,,,
12,11.7,18,6,,82,0,9.5,13,31.3,,,,,
13,14.1,21,8,,70,0,7.4,15.4,31.3,,,,,
14,12.1,19,7,,73,,8.9,17,40.7,64.8,,,,
15,11.1,18,6,,74,0,11.3,22.4,44.3,,,,,
16,10.4,17,3,,68,0,11.3,10.6,20.6,,,,,
17,11.3,17,3,,71,0,11.3,12,18.3,,,,,
18,12.2,18,4,,67,,11.3,14.3,29.4,,,,,
19,12.6,16,8,,78,,10.9,14.6,27.8,,,,,
20,12.1,19,6,,77,0,10.3,9.3,20.6,,,,,
21,12.9,19,7,,81,0,8.9,10.6,18.3,,,,,
22,14.2,21,8,,74,0,10.6,11.9,25.9,,,,,
23,13.9,22,7,,77,0,7.2,10.6,20.6,,,,,
24,15.7,20,10,,77,0,10.5,13.5,27.8,,,,,
25,13.9,20,7,,70,0,11.3,16.7,40.7,,,,,
26,11.8,18,7,,84,,10.1,9.8,18.3,,,,,
27,12.1,20,8,,85,,8.7,10.6,22.2,,,,,
28,13.1,19,8,,85,,9.2,12.8,18.3,,,,,
29,14.7,21,8,,63,0,10.3,15.6,25.9,,,,,
30,13.9,21,8,,77,0,10.8,9.6,18.3,,,,,
31,15.3,20,11,,76,0,8.4,10.7,20.6,,,,,
