Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,-37.3,-35.4,-38.7,1028.9,71,0,23.7,2.4,3.5,7.2,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,-22.8,-20.3,-39,1037,79,0,17.7,2.8,3.5,10.7,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,-10.3,-8.2,-17.4,1030.1,82,0,50.1,15.4,18,25.2,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,-3.3,-1.9,-12.1,1027.2,87,0,50.1,,,,,,,
18,-10.9,-9,-13.3,,85,0,,8.1,14.4,21.7,,,,
19,-17.7,-12.3,-21.7,1030.3,84,0,50.1,3.5,7.2,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,-25.5,-22.9,-27.4,,80,0,50.1,2.8,7.2,10.7,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
