Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,29,13,1019.1,49,0,6,15.4,28.7,,,,,
2,20.8,29,15,1020.2,45,0,5.8,17,32.4,,,,,
3,20.2,27,12,1019.6,46,0,5.8,7.6,21.7,,,,,
4,19.1,26,12,1022.3,59,0,6,13.5,25.2,,,,,
5,17.4,25,10,1023,51,0,6,15.7,21.7,,,,,
6,16.9,25,9,1019.8,41,0,6,11.3,25.2,,,,,
7,13.7,21,8,1016,70,0,5.8,14.8,18,,,,,
8,12.4,18,8,1010,72,0,5.8,12.2,28.7,,,,,
9,9,12,5,1014.7,73,0,6,12.2,18,,,,,
10,10.3,17,3,1016.8,68,0,6,9.4,18,,,,,
11,11.6,20,0,1013.6,59,0,5.8,9.8,21.7,,,,,
12,12.6,21,3,1011.4,58,0,5.1,9.1,18,,,,,
13,17.4,24,10,1007.4,49,0,6,20.7,32.4,,,,,
14,17.4,25,10,1005.1,61,0,6,9.1,21.7,,,,,
15,15.3,20,13,1007.1,77,2.29,6,13.9,21.7,,,,,
16,18,23,11,1007.9,73,0,6,11.9,18,,,,,
17,11.4,13,8,1015.3,93,5.08,4.7,16.5,21.7,,,,,
18,9.1,10,8,1026,93,12.95,5.3,15.7,21.7,,,,,
19,11.6,14,9,1027.1,85,0,5.3,6.3,10.7,,,,,
20,10.7,14,9,1023.3,87,4.06,5.5,14.4,18,,,,,
21,8.5,10,8,1017.9,92,37.08,5,20.4,25.2,,,,,
22,8.1,10,6,1019.6,81,12.19,6,14.4,21.7,,,,,
23,9.1,13,6,1020.6,75,0.25,6,9.1,18,,,,,
24,12.5,17,8,1017.3,54,0,,21.7,43.2,,,,,
25,7.1,12,5,1015.2,75,2.03,,22.4,28.7,,,,,
26,6.8,11,4,1019.9,66,1.02,6,19.3,28.7,,,,,
27,8,14,1,1022.6,65,0,6,13.5,21.7,,,,,
28,11.4,19,3,1020.2,54,0,,15.4,18,,,,,
29,15.1,23,1,1011.2,52,0,6,19.3,35.9,,,,,
30,8.9,11,7,1012.9,76,2.03,6,10.4,18,,,,,
31,8.5,14,3,1019,46,0,,15.7,25.2,,,,,
