Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-1.4,2.7,-5.2,1025.6,53,0,12.2,9.1,18,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,-1,3,-5.9,1034.2,62,0,10.5,4.4,7.2,,,,,
9,,,,,,,,,,,,,,
10,-7.4,-3.2,-11.4,1038.6,46,0,10,,,,,,,
11,,,,,,,,,,,,,,
12,-3.2,0.7,-9.5,1029.5,72,7.87,8,6.3,7.2,,,,,
13,-11.3,-5.9,-20,1029.1,,0,9.8,5.4,10.7,,,,,
14,-10.2,-7.4,-13.1,1032.0,38,0,13.7,5.4,10.7,,,,,
15,,,,,,,,,,,,,,
16,-7.3,-2.6,-12.1,1033.4,57,0,9,8.1,10.7,,,,,
17,-11.1,-9.5,-12.3,1038.7,41,0,11.4,7.2,10.7,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,-6.7,-2.9,-12.4,1018.0,43,0,11.4,10.7,21.7,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
