Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.6,22,17,,98,25.91,20,15.4,25.9,,,,,
2,21.5,23,17,,80,2.03,29.9,8.7,20.2,,,,,
3,20,24,18,,84,0,20,13.9,20.2,,,,,
4,21.5,26,18,,88,0,27.5,17.4,42.4,,,,,
5,21.5,26,18,,93,0,28.8,12.4,20.2,,,,,
6,21,25,18,,92,4.06,20.8,9.4,18.3,,,,,
7,22,29,18,,84,0,24,19.1,27.8,,,,,
8,16.8,26,3,,,,,12.8,16.5,,,,,
9,21,26,18,,88,2.03,26.2,14.3,27.8,,,,,
10,20,25,18,,94,0,17.5,15.6,31.3,,,,,
11,20.9,25,17,,83,,28.3,13.3,27.8,,,,,
12,21.8,25,19,,88,,18,7.4,18.3,,,,,
13,19.8,25,18,,90,0,12.1,15.4,25.9,,,,,
14,20.2,24,17,,87,0,18.3,11.9,23.7,,,,,
15,20.8,24,17,,91,0,19,4.8,13,,,,,
16,20.6,25,19,,87,130.05,20.8,7.6,23.7,,,,,
17,21.8,33,19,,83,11.94,22.5,3.7,13,,,,,
18,20.7,25,18,,82,0,20,15.9,27.8,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,20.8,25,18,,87,,32.5,15.2,23.7,,,,,
22,20.4,24,18,,88,0,28.8,14.3,16.5,,,,,
23,21.5,26,19,,85,0,20.8,9.4,21.9,,,,,
24,19.2,26,18,,98,37.08,18,16.9,27.8,,,,,
25,20.5,24,18,,89,0,25.9,16.5,23.7,,,,,
26,20.5,25,18,,91,0,29.9,5.7,9.1,,,,,
27,20.3,24,18,,94,1.02,27.5,17.4,31.3,,,,,
28,21,26,18,,89,,17.9,8.1,20.2,,,,,
29,22.5,25,19,,69,0,20,18,34.8,,,,,
30,,,,,,,,,,,,,,
31,21,26,18,,91,0,14,22.8,31.3,,,,,
