Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.1,15.1,4.7,,68,0,40.1,11.1,14.8,,,,,
2,3.7,8.5,1,,52,0,40.1,9.3,14.8,,,,,
3,4.8,8,0.7,,63,0,40.1,11.1,14.8,,,,,
4,8.2,13.3,1.8,,68,0,40.1,14.4,24.1,,,,,
5,8.3,15.2,2.2,,64,0,40.1,16.7,24.1,,,,,
6,5.9,14.6,-0.5,,50,0,40.1,24.6,44.6,,,,,
7,4.6,11.2,0,,53,0,40.1,15.7,24.1,,,,,
8,3,9.5,-5,,45,0,40.1,6.9,14.8,,,,,
9,4.3,11.3,-2.5,,43,0,40.1,5.6,9.4,,,,,
10,3.7,11.5,-1.8,,76,0,37.5,3.5,3.5,,,,,
11,4.3,12.2,-5.5,,64,0,40.1,4.6,14.8,,,,,
12,7.3,15.2,1,,42,0,40.1,16.7,33.5,,,,,
13,9.5,16.6,2.2,,57,0,40.1,16.7,33.5,,,,,
14,8.6,17,1.8,,56,0,40.1,6.9,14.8,,,,,
15,7.1,14.6,1,,46,0,40.1,14.3,24.1,,,,,
16,5.1,11.5,-1.1,,,0,40.1,7,9.4,,,,,
17,7.2,19.5,-5.3,,43,0,40.1,6.1,14.8,,,,,
18,,,,,,,,,,,,,,
19,12.8,23.5,2,,31,0,40.1,12,14.8,,,,,
20,11.7,22,4.6,,38,0,40.1,22.8,33.5,,,,,
21,9.2,18,0,,50,0,40.1,16.7,24.1,,,,,
22,3.4,14,-1.2,,68,6.1,30.3,7.8,14.8,,,,,
23,3.8,10,-0.3,,54,0,40.1,12,14.8,,,,,
24,4.2,10,1.1,,63,0.76,40.1,29.3,44.6,,,,,
25,5.6,13.1,1.9,,68,0.25,40.1,7.8,14.8,,,,,
26,10.1,17.6,2.5,,53,0,40.1,14.3,24.1,,,,,
27,11.9,20.5,-0.1,,41,0,40.1,6.5,9.4,,,,,
28,15.4,23.6,8.2,,39,0,40.1,24.6,44.6,,,,,
29,7.9,20,-1.3,,53,0,40.1,19.4,44.6,,,,,
30,8.9,13.5,0.5,,28,0,40.1,14.4,33.5,,,,,
31,7.3,16.2,-2,,37,0,40.1,9.6,14.8,,,,,
